Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-08-20 19:45:00,1.36201,1.36232,1.36192,1.36226,1.36205,1.36234,1.36196,1.36228,2947,1.36203,1.36233,1.36194,1.36227,1.362135,-0.16221032923,-0.25285157776,1.36282981592,1.3628089232,1.36259833826,1.36635217601,1.36408638999,1.36290395052,1.37243563292,1.37106584548,1.3688304734,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01323379708,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.25285157776,,,,,,,0,0,0,1,2,-+,0.0003900000000001125
2024-08-20 20:00:00,1.36226,1.36232,1.36192,1.36196,1.36228,1.36233,1.36197,1.36199,1018,1.36227,1.362325,1.361945,1.361975,1.362135,-0.18561206791,-0.19785292969,1.36282290701,1.3627584328,1.36250817061,1.36631796617,1.3640441829,1.36290295198,1.37243774,1.37104872812,1.36879383816,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0373280943,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.19785292969,,,,,,,0,0,0,1,2,-+,0.00038000000000004697
2024-08-20 20:15:00,1.36196,1.36204,1.36177,1.36177,1.36199,1.36206,1.3618,1.3618,1381,1.361975,1.36205,1.361785,1.361785,1.3619175,-0.21088615786,-0.17118145615,1.36278652954,1.3626939412,1.36241903648,1.36627894407,1.36400237957,1.36291065927,1.37243938392,1.37102992456,1.36875577332,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01918899348,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.17118145615,,,,,,,1,0,0,0,1,+-,0.0002649999999999597
2024-08-20 20:30:00,1.36177,1.36199,1.36162,1.36187,1.3618,1.36202,1.36165,1.3619,1320,1.361785,1.362005,1.361635,1.361885,1.36182,-0.24172426047,-0.17646901736,1.36276333496,1.36262563605,1.36236222919,1.36623816942,1.36395033631,1.36293291929,1.3724413219,1.37101259656,1.3687163235,,1.36140705,0,1,0,1,,1.36140705,0,0,0,0,0,0,0,0,0,0,0.02803030303,1.362005,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00036999999999998145
2024-08-20 20:45:00,1.36187,1.36213,1.36184,1.36196,1.3619,1.36218,1.36189,1.36211,1147,1.361885,1.362155,1.361865,1.362035,1.36201,-0.25731304334,-0.14400592848,1.36273577074,1.36255524404,1.36231678335,1.36619922932,1.36389483019,1.36295143637,1.3724436725,1.37099686653,1.36867763375,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02528334786,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00028999999999990145
2024-08-20 21:00:00,1.36196,1.36196,1.36159,1.36177,1.36211,1.36253,1.36211,1.36234,23933,1.362035,1.362245,1.36185,1.362055,1.3620475,-0.26508356627,-0.10371497909,1.36269782683,1.36250271354,1.36223692668,1.3661583391,1.36385874237,1.36296470295,1.37244537364,1.37098247011,1.36864015019,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00165044081,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.10371497909,,,,,,,1,0,0,0,1,+-,0.0003949999999999232
2024-08-20 21:15:00,1.36177,1.36209,1.36165,1.36192,1.36234,1.36291,1.36221,1.36222,39574,1.362055,1.3625,1.36193,1.36207,1.362215,-0.25408814372,-0.02602054271,1.362655494,1.36245674934,1.36215354134,1.36611706563,1.36383781069,1.36296934404,1.3724459562,1.37096924063,1.36860334359,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00144033962,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0005699999999999594
2024-08-20 21:30:00,1.36192,1.36213,1.36187,1.36209,1.36222,1.36268,1.36218,1.3625,355,1.36207,1.362405,1.362025,1.362295,1.362215,-0.22915351689,0.06393809815,1.36260987908,1.36238934318,1.36212483308,1.36607302556,1.36381425959,1.36297649569,1.37244553589,1.37095625032,1.36856689676,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10704225352,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00038000000000004697
2024-08-20 21:45:00,1.36209,1.36235,1.36208,1.3622,1.3625,1.36275,1.36243,1.36251,442,1.362295,1.36255,1.362255,1.362355,1.3624025,-0.18562267614,0.16561015586,1.36257334992,1.36231817528,1.36210936646,1.36602448033,1.36379118214,1.36297652523,1.37244378381,1.37094384152,1.36852983497,1.36255,,1,0,1,0,1.36255,,0,0,0,0,0,0,0,0,0,0,0.06674208145,,1.362255,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0002949999999999342
2024-08-20 22:00:00,1.3622,1.36229,1.36188,1.36197,1.36251,1.36256,1.36202,1.36205,390,1.362355,1.362425,1.36195,1.36201,1.3621875,-0.1642789326,0.17422247147,1.36253963069,1.36227965337,1.36213049317,1.36597886819,1.36377666065,1.3629745686,1.37244113451,1.37093167911,1.36849287431,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.12179487179,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0004750000000000032
2024-08-20 22:15:00,1.36197,1.3621,1.3618,1.36182,1.36205,1.36213,1.36186,1.36186,284,1.36201,1.362115,1.36183,1.36184,1.3619725,-0.15587191632,0.13194534852,1.36249177449,1.3622506342,1.36214739453,1.36593309439,1.36376753954,1.3629768607,1.37243901612,1.37092027706,1.36845606616,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.10035211268,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0002849999999998687
2024-08-20 22:30:00,1.36182,1.3619,1.36172,1.36173,1.36186,1.36194,1.36178,1.36178,311,1.36184,1.36192,1.36175,1.361755,1.361835,-0.16787512001,0.03991708143,1.36244009952,1.36224617992,1.36219841563,1.36588570007,1.36375881155,1.36297717362,1.37243787815,1.37090896685,1.36842215251,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05466237942,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.56563042014,,,,,,1,0,0,0,1,+-,0.00017000000000000348
2024-08-20 22:45:00,1.36173,1.36195,1.36172,1.36182,1.36178,1.36199,1.36176,1.36188,409,1.361755,1.36197,1.36174,1.36185,1.361855,-0.17840908488,-0.02516598736,1.36240701495,1.36224228243,1.3621962325,1.36583746187,1.36375065134,1.36297203616,1.37243729359,1.37089758717,1.36838852645,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05623471883,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00022999999999995246
2024-08-20 23:00:00,1.36182,1.3619,1.36179,1.36184,1.36188,1.36191,1.36183,1.36189,580,1.36185,1.361905,1.36181,1.361865,1.3618575,-0.20897137371,-0.10664249877,1.36237935995,1.36226230963,1.362151486,1.36579159151,1.36373123041,1.36297109392,1.37243616682,1.37088617049,1.3683550471,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01637931034,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,9.499999999995623e-05
2024-08-20 23:15:00,1.36184,1.36187,1.36153,1.36154,1.36189,1.3619,1.36158,1.36158,809,1.361865,1.361885,1.361555,1.36156,1.36172,-0.23049545703,-0.13269976066,1.36236671688,1.36225295843,1.3620881888,1.36574365228,1.36371557167,1.36296429704,1.37243290775,1.37087506031,1.36831964746,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04079110012,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00032999999999994145
2024-08-20 23:30:00,1.36154,1.36162,1.36145,1.36149,1.36158,1.36163,1.3615,1.36154,944,1.36156,1.361625,1.361475,1.361515,1.36155,-0.24384060085,-0.11933064282,1.36235504635,1.36221790112,1.36204155104,1.36569510001,1.36370556128,1.36294622948,1.37242932577,1.37086364374,1.36828272283,,1.36124705,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01588983051,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0001500000000000945
2024-08-20 23:45:00,1.36149,1.36181,1.36148,1.36174,1.36154,1.36183,1.36154,1.3618,779,1.361515,1.36182,1.36151,1.36177,1.361665,-0.23486074056,-0.04891661743,1.36235869663,1.36217003848,1.36200474083,1.36564827304,1.36370486926,1.36293266391,1.37242526257,1.37085051652,1.36824815531,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03979460847,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00031000000000003247
2024-08-21 00:00:00,1.36174,1.36184,1.36161,1.36177,1.3618,1.36189,1.36165,1.3618,2038,1.36177,1.361865,1.36163,1.361785,1.3617475,-0.22336142744,0.01555891592,1.36234552766,1.36213065867,1.36194779267,1.36559969694,1.36370228072,1.36291714438,1.37242058681,1.37083604005,1.36821191812,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01153091266,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00023500000000020727
2024-08-21 00:15:00,1.36177,1.36181,1.36138,1.36141,1.3618,1.36186,1.36142,1.36147,1559,1.361785,1.361835,1.3614,1.36144,1.3616175,-0.22173836941,0.02870104249,1.36231683322,1.36209651384,1.36186823413,1.36555073967,1.36369683017,1.3628973019,1.37241525369,1.3708214755,1.36817737355,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0279025016,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0004349999999999632
2024-08-21 00:30:00,1.36141,1.36151,1.36135,1.36149,1.36147,1.36154,1.3614,1.36152,1452,1.36144,1.361525,1.361375,1.361505,1.36145,-0.22347281378,0.01882358439,1.36227976913,1.36204944961,1.36182758731,1.36550078754,1.3636863878,1.3628752489,1.37240971588,1.37080789621,1.36814501332,,1.36114705,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01033057851,1.361525,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.56563042014,,,,,,0,0,1,0,3,--,0.0001500000000000945
2024-08-21 00:45:00,1.36149,1.36183,1.36149,1.36166,1.36152,1.36185,1.36152,1.36171,1459,1.361505,1.36184,1.361505,1.361685,1.3616725,-0.19829950194,0.06937587417,1.36224709458,1.36198701841,1.36181156985,1.36545038543,1.36367777166,1.36285134452,1.37240376172,1.37079354901,1.36811367642,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02296093215,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0003349999999999742
2024-08-21 01:00:00,1.36166,1.36172,1.36149,1.36153,1.36171,1.36173,1.36153,1.36158,1777,1.361685,1.361725,1.36151,1.361555,1.3616175,-0.18729877528,0.07405923804,1.36221712577,1.36194676611,1.36177275588,1.36540341481,1.36366503945,1.36283027557,1.37239696793,1.3707790488,1.36808295644,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01209904333,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00021500000000007624
2024-08-21 01:15:00,1.36153,1.36186,1.36135,1.36184,1.36158,1.36187,1.3614,1.36186,1587,1.361555,1.361865,1.361375,1.36185,1.36162,-0.18281149719,0.06265960323,1.36217888532,1.36192185784,1.3617082047,1.36536253375,1.36365131146,1.36280982629,1.37238995342,1.37076343057,1.36805250188,,1.36114705,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03087586641,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0004900000000001015
2024-08-21 01:30:00,1.36184,1.36236,1.36183,1.36196,1.36186,1.36239,1.36185,1.36201,2129,1.36185,1.362375,1.36184,1.361985,1.3621075,-0.13744012984,0.1523779004,1.36213050953,1.36188381311,1.36170106376,1.3653218873,1.36364042397,1.3627835814,1.37238325593,1.37074675276,1.36802267548,1.362375,,1,0,1,0,1.362375,,1,0,0,0,0,0,0,0,0,0,0.02512916862,,1.36184,-1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0005349999999999522
2024-08-21 01:45:00,1.36196,1.36201,1.3618,1.36198,1.36201,1.36206,1.36184,1.362,1502,1.361985,1.362035,1.36182,1.36199,1.3619275,-0.09175051582,0.21325161648,1.3620947011,1.36182958647,1.36168435101,1.3652748998,1.36362855263,1.36275524077,1.37237595287,1.37072899845,1.36799434093,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01431424767,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.00021500000000007624
2024-08-21 02:00:00,1.36198,1.3621,1.36182,1.36183,1.362,1.36212,1.36186,1.36186,1874,1.36199,1.36211,1.36184,1.361845,1.361975,-0.06115109822,0.22322587967,1.36206799333,1.36180995066,1.36167148081,1.36522571553,1.36361353349,1.36273332192,1.37236795962,1.37070745769,1.3679664462,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0144076841,,1.36184,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.00026999999999999247
2024-08-21 02:15:00,1.36183,1.36186,1.36148,1.36169,1.36186,1.36189,1.36152,1.36172,1596,1.361845,1.361875,1.3615,1.361705,1.3616875,-0.04281478574,0.18999502622,1.36203333999,1.36178589433,1.36175868465,1.3651884603,1.36360128743,1.36271315069,1.37235997432,1.37068396001,1.36793930074,,1.36127205,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0234962406,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0003750000000000142
2024-08-21 02:30:00,1.36169,1.36185,1.36156,1.36183,1.36172,1.36189,1.36161,1.36186,1499,1.361705,1.36187,1.361585,1.361845,1.3617275,-0.02431934993,0.14844894866,1.36198846769,1.36176515754,1.36179244772,1.36516058435,1.36358562766,1.3626984992,1.37235206325,1.37065684001,1.3679118056,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01901267512,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.14844894866,,,,,,,,0,0,1,0,3,--,0.0002849999999998687
2024-08-21 02:45:00,1.36183,1.36193,1.36178,1.36186,1.36186,1.36196,1.36183,1.36189,1467,1.361845,1.361945,1.361805,1.361875,1.361875,-0.03605204394,0.04772157519,1.36196416248,1.36180795035,1.36182895817,1.36513116767,1.3635631617,1.36268427863,1.37234365592,1.37062877418,1.36788345973,1.361945,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00954328562,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.56563042014,,,,,,0,0,1,0,3,--,0.000140000000000029
2024-08-21 03:00:00,1.36186,1.36188,1.36164,1.36175,1.36189,1.3619,1.36167,1.36177,1452,1.361875,1.36189,1.361655,1.36176,1.3617725,-0.0396747519,0.00354840756,1.36193749613,1.36182289405,1.36180066654,1.3651021096,1.36354355876,1.36267599102,1.3723345746,1.3706015906,1.36785399126,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.016184573,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00023499999999998522
2024-08-21 03:15:00,1.36175,1.36178,1.36148,1.36155,1.36177,1.3618,1.36154,1.36158,1704,1.36176,1.36179,1.36151,1.361565,1.36165,-0.05510971554,-0.04882315044,1.36191307336,1.3618419073,1.36178603323,1.36507840612,1.36352285769,1.36266162364,1.37232584231,1.37057327905,1.36782417187,,1.36128205,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01643192488,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.000280000000000058
2024-08-21 03:30:00,1.36155,1.36166,1.36149,1.36163,1.36158,1.3617,1.36155,1.36168,1236,1.361565,1.36168,1.36152,1.361655,1.3616,-0.05460582497,-0.03981693822,1.36192802925,1.36182260639,1.36180382658,1.36505814313,1.36349957846,1.3626413553,1.37231670878,1.37054544309,1.36779367415,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01294498382,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00015999999999993797
2024-08-21 03:45:00,1.36163,1.36177,1.36159,1.3616,1.36168,1.36182,1.36164,1.36166,815,1.361655,1.361795,1.361615,1.36163,1.361705,-0.05153474458,-0.01302529284,1.36192798854,1.36181071809,1.36179756127,1.36503824827,1.36347499521,1.36261763897,1.37230732758,1.37052198625,1.36776524586,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02208588957,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.000180000000000069
2024-08-21 04:00:00,1.3616,1.36166,1.36144,1.36153,1.36166,1.36172,1.36148,1.36157,1197,1.36163,1.36169,1.36146,1.36155,1.361575,-0.06800400991,-0.04474064579,1.36193160481,1.36181875333,1.36176804901,1.36501882975,1.36344931348,1.36259520841,1.37229726836,1.37050042193,1.36773856012,,1.36123205,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01921470343,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.56563042014,,,,,,1,0,0,0,1,+-,0.0002300000000001745
2024-08-21 04:15:00,1.36153,1.36177,1.36152,1.36173,1.36157,1.36181,1.36156,1.36178,633,1.36155,1.36179,1.36154,1.361755,1.361665,-0.07077275596,-0.03388178428,1.36191282751,1.36181297166,1.36173443921,1.36499257885,1.36342541687,1.3625735111,1.37228699709,1.37047832785,1.36770999373,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03949447077,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0002500000000000835
2024-08-21 04:30:00,1.36173,1.36173,1.36151,1.36155,1.36178,1.36179,1.36155,1.36157,893,1.361755,1.36176,1.36153,1.36156,1.361645,-0.06593540653,-0.01184694113,1.36189857155,1.3617926002,1.36172855137,1.36496872965,1.36340195475,1.36254840784,1.37227699843,1.37045609253,1.36767942086,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02575587906,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0002300000000001745
2024-08-21 04:45:00,1.36155,1.36158,1.36145,1.36146,1.36157,1.36161,1.36148,1.3615,867,1.36156,1.361595,1.361465,1.36148,1.36153,-0.06687423422,-0.00708012458,1.36189675835,1.36176852518,1.3616978411,1.36494846303,1.36337496466,1.3625190429,1.37226662177,1.37043362003,1.36764584849,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01499423299,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00013000000000018552
2024-08-21 05:00:00,1.36146,1.36157,1.36112,1.36117,1.3615,1.36162,1.36115,1.3612,995,1.36148,1.361595,1.361135,1.361185,1.361365,-0.08657370328,-0.04701723465,1.36188720002,1.36176058453,1.36169127288,1.36493407018,1.36334669258,1.36249392399,1.37225521163,1.37041018175,1.3676111551,,1.36090705,0,1,0,1,,1.36090705,0,0,0,0,0,0,0,0,0,0,0.04623115578,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.000460000000000127
2024-08-21 05:15:00,1.36117,1.36138,1.36115,1.36137,1.3612,1.36142,1.36118,1.36141,997,1.361185,1.3614,1.361165,1.36139,1.3612825,-0.09995597588,-0.06901869674,1.36186895386,1.36173738646,1.3616820183,1.36491865928,1.36332238908,1.36247197034,1.37224463415,1.37038719814,1.36757755333,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02357071214,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00023499999999998522
2024-08-21 05:30:00,1.36137,1.36147,1.36118,1.36145,1.36141,1.36151,1.3612,1.36149,894,1.36139,1.36149,1.36119,1.36147,1.36134,-0.11589483008,-0.09077647703,1.36184826511,1.36172833816,1.36165161464,1.36490162378,1.36329920928,1.36244683886,1.37223519878,1.37036327239,1.36754270921,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03355704698,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.000300000000000189
2024-08-21 05:45:00,1.36145,1.36165,1.36136,1.36156,1.36149,1.36169,1.36141,1.3616,1010,1.36147,1.36167,1.361385,1.36158,1.3615275,-0.11707764688,-0.06231244012,1.36183724471,1.36171792089,1.36159429171,1.36488163363,1.36327949638,1.36241752007,1.37222612,1.37033683131,1.36750758623,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02821782178,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0002849999999998687
2024-08-21 06:00:00,1.36156,1.362,1.36146,1.36179,1.3616,1.36203,1.3615,1.36181,2361,1.36158,1.362015,1.36148,1.3618,1.3617475,-0.09642874192,0.02126374048,1.36181707204,1.36169443078,1.36153193337,1.36486287932,1.3632601419,1.36239560772,1.37221682658,1.37031124405,1.36747071063,1.362015,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02265988988,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0005349999999999522
2024-08-21 06:15:00,1.36179,1.36198,1.36154,1.3617,1.36181,1.36203,1.36158,1.36174,2009,1.3618,1.362005,1.36156,1.36172,1.3617825,-0.05973490052,0.11983803506,1.36180537419,1.36165325193,1.3614935467,1.36484169528,1.36324454841,1.3623727222,1.37220612545,1.370284243,1.36743100083,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02215032354,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.00044499999999980666
2024-08-21 06:30:00,1.3617,1.36178,1.36146,1.36152,1.36174,1.36181,1.36149,1.36153,1511,1.36172,1.361795,1.361475,1.361525,1.361635,-0.02844594845,0.17329113966,1.36179303772,1.36160690794,1.36150033736,1.36481999084,1.36322532935,1.36235058331,1.37219570469,1.37025454668,1.36739304249,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0211780278,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.000320000000000098
2024-08-21 06:45:00,1.36152,1.36214,1.36152,1.36196,1.36153,1.36217,1.36153,1.36199,1926,1.361525,1.362155,1.361525,1.361975,1.36184,0.00902759729,0.21259067133,1.36177280405,1.36157354445,1.36154976989,1.36480013139,1.36320255063,1.3623434338,1.37218505296,1.37022608296,1.36735493109,1.362155,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03271028037,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0006299999999999084
2024-08-21 07:00:00,1.36196,1.36198,1.36143,1.36156,1.36199,1.36203,1.36148,1.3616,2404,1.361975,1.362005,1.361455,1.36158,1.36173,0.02474898294,0.17280377607,1.3617414345,1.36156778889,1.36159631591,1.36477976475,1.36317768608,1.36233120045,1.37217454221,1.3701978487,1.3673157649,,1.36122705,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02287853577,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0005499999999998284
2024-08-21 07:15:00,1.36156,1.36194,1.3615,1.36178,1.3616,1.36196,1.36154,1.36182,2139,1.36158,1.36195,1.36152,1.3618,1.361735,0.02512027072,0.09747605743,1.36170613185,1.36159025278,1.36160405273,1.36475754829,1.36315363724,1.36232072397,1.37216403281,1.37017029356,1.36727602,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0201028518,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.09747605743,,,,,,,,0,0,1,0,3,--,0.00042999999999993044
2024-08-21 07:30:00,1.36178,1.36216,1.36155,1.36212,1.36182,1.3622,1.36158,1.36214,2078,1.3618,1.36218,1.361565,1.36213,1.3618725,0.03145337951,0.06001582263,1.36167796786,1.36161428368,1.36165124218,1.3647371264,1.36313007111,1.36230209973,1.37215312689,1.37014365067,1.36723767959,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02959576516,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.06001582263,,,,,,,,0,0,0,1,2,-+,0.0006150000000000322
2024-08-21 07:45:00,1.36212,1.36233,1.36174,1.36174,1.36214,1.36237,1.36175,1.36177,2881,1.36213,1.36235,1.361745,1.361755,1.3620475,0.05773525059,0.08847985953,1.36166639341,1.36161687322,1.36166699375,1.36471468678,1.36310443345,1.36228519974,1.37214258146,1.37011610281,1.3671980082,1.36235,,1,0,1,0,1.36235,,1,0,1,0,0,0,0,0,0,0,0.0209996529,,1.361745,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0006049999999999667
2024-08-21 08:00:00,1.36174,1.36183,1.36134,1.3614,1.36177,1.36188,1.36138,1.36143,2000,1.361755,1.361855,1.36136,1.361415,1.3616075,0.04035367814,0.01407012027,1.36167263238,1.36164476407,1.361680595,1.36468811726,1.36307617102,1.36227313504,1.37213243535,1.37008809378,1.36715790051,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02475,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0004950000000001342
2024-08-21 08:15:00,1.3614,1.36142,1.361,1.36102,1.36143,1.36143,1.36103,1.36106,2245,1.361415,1.361425,1.361015,1.36104,1.36122,0.00828502172,-0.07647936549,1.36168108373,1.36165541856,1.361718976,1.36466336314,1.36305051337,1.36225841048,1.3721214342,1.37005955046,1.3671188005,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01826280624,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00041000000000002146
