Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2023-12-13 22:00:00,1.35175,1.35177,1.3394,1.34053,1.35186,1.35226,1.33944,1.34072,214727,1.351805,1.352015,1.33942,1.340625,1.3457175,-0.35233009445,-0.11543004942,1.36432965598,1.36014019846,1.35807105567,1.34576030123,1.35640657463,1.36607731806,1.29835932718,1.3231941903,1.33591111917,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00586558747,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.012594999999999912
2023-12-14 22:00:00,1.34053,1.34149,1.33502,1.33749,1.34072,1.34168,1.33505,1.33857,191849,1.340625,1.341585,1.335035,1.33803,1.33831,-0.46830190491,-0.44897935653,1.36378583629,1.35996642365,1.35809484453,1.34591282593,1.35658477327,1.36621394106,1.29857903055,1.32316319592,1.33604034751,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00341414341,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.006550000000000056
2023-12-16 22:00:00,1.33749,1.33749,1.33664,1.33664,1.33857,1.33857,1.33796,1.33797,2,1.33803,1.33803,1.3373,1.337305,1.337665,-0.58065502785,-0.66225185022,1.36350750273,1.35968937069,1.35751187563,1.34606841216,1.35676714103,1.36640147221,1.29879812464,1.32313012426,1.33615893885,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,36.50000000001,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0007300000000001194
2023-12-17 22:00:00,1.33664,1.34094,1.33496,1.33987,1.33797,1.34097,1.335,1.33995,153663,1.337305,1.340955,1.33498,1.33991,1.3379675,-0.68707356589,-0.75240478495,1.3630844256,1.35950194936,1.3551530005,1.34626938505,1.35707205665,1.36645172302,1.29899956197,1.32313085334,1.33629050872,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00388837912,1.340955,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0059749999999998415
2023-12-18 22:00:00,1.33987,1.34005,1.33318,1.33327,1.33995,1.34035,1.33328,1.33333,144837,1.33991,1.3402,1.33323,1.3333,1.336715,-0.77456250052,-0.719644588,1.36275100824,1.35896170569,1.3517844004,1.34649880208,1.35746106471,1.36641733411,1.29918814404,1.32314420805,1.33644613018,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00481230625,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.006970000000000143
2023-12-19 22:00:00,1.33327,1.33706,1.33116,1.33692,1.33333,1.33709,1.3312,1.33703,162326,1.3333,1.337075,1.33118,1.336975,1.3341275,-0.81087412208,-0.52226513596,1.3623663153,1.35730617998,1.34896052032,1.34671316947,1.35783731808,1.36633895664,1.29938587442,1.32315034879,1.33660311886,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00363158089,1.337075,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.52226513596,,,,,,,1,0,0,0,1,+-,0.005894999999999984
2023-12-20 22:00:00,1.33692,1.3371,1.32758,1.32816,1.33703,1.33743,1.32761,1.3286,180957,1.336975,1.337265,1.327595,1.32838,1.33243,-0.80060629849,-0.24888175919,1.36204506028,1.35493165748,1.34676191626,1.34689962262,1.35828118502,1.36626244321,1.29958672754,1.32315436017,1.33678564929,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00534381096,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.009669999999999845
2023-12-21 22:00:00,1.32816,1.32927,1.3219,1.3263,1.3286,1.32932,1.32196,1.32726,162908,1.32838,1.329295,1.32193,1.32678,1.3256125,-0.82944618892,-0.1743499772,1.36151697872,1.35277332529,1.34475253301,1.34710782911,1.35867502711,1.36605215076,1.29978030386,1.32316309682,1.3369813045,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00452095661,1.329295,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.007364999999999844
2023-12-25 22:00:00,1.3263,1.3263,1.31944,1.31948,1.32726,1.32726,1.31959,1.31963,77221,1.32678,1.32678,1.319515,1.319555,1.3231475,-0.87482044879,-0.20222993545,1.3603016342,1.35092259713,1.3426275264,1.34732793777,1.35907107207,1.36580995515,1.29997133091,1.32316242902,1.33718501072,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00940806257,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,1.319515,,,0,0,0,1,2,-+,0.007265000000000077
2023-12-26 22:00:00,1.31948,1.32194,1.31773,1.32077,1.31963,1.32196,1.31774,1.3209,114217,1.319555,1.32195,1.317735,1.320835,1.3198425,-0.93554216113,-0.30386692246,1.35860997003,1.34914664749,1.34058802112,1.34759408454,1.35938627985,1.36560811823,1.30015691756,1.3231730731,1.33737749328,,1.3147906333333335,0,1,0,1,,1.3147906333333335,0,1,0,1,0,1,0,1,0,1,0.00369034382,1.32195,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.004214999999999858
2023-12-27 22:00:00,1.32077,1.32352,1.31823,1.32282,1.3209,1.32359,1.31827,1.32299,136250,1.320835,1.323555,1.31825,1.322905,1.3209025,-0.98000457229,-0.34176399744,1.35699881849,1.34726925405,1.3375929169,1.34784813977,1.35954725658,1.36523126182,1.30033973741,1.32321265219,1.33755700722,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00389357798,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.005305000000000115
2023-12-28 22:00:00,1.32282,1.32654,1.3178,1.32432,1.32299,1.32657,1.31785,1.32547,146166,1.322905,1.326555,1.317825,1.324895,1.32219,-1.0,-0.2709200111,1.35553487092,1.3454143473,1.33470383352,1.34809948089,1.35978580646,1.36478982764,1.30052468506,1.32325316655,1.33771333008,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00597266122,1.326555,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,0.45589686523333334,0,1,0,0,4,++,0.008729999999999905
2024-01-01 22:00:00,1.32432,1.33339,1.32285,1.33208,1.32547,1.33343,1.32289,1.33221,154976,1.324895,1.33341,1.32287,1.332145,1.32814,-0.93423206367,0.03808044193,1.35408718854,1.34293911639,1.33173156682,1.34835445864,1.36004342816,1.36441725918,1.30070447369,1.32327183322,1.33784620626,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00680105307,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.010539999999999994
2024-01-02 22:00:00,1.33208,1.33718,1.33169,1.33525,1.33221,1.33722,1.33179,1.33536,208923,1.332145,1.3372,1.33174,1.335305,1.33447,-0.81471255105,0.4210941911,1.35255182788,1.34046516434,1.32956575345,1.34867648719,1.36026027492,1.36418145744,1.30090319525,1.32329462578,1.3379682465,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00261340302,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00546000000000002
2024-01-03 22:00:00,1.33525,1.33661,1.33169,1.335,1.33536,1.33664,1.33174,1.33507,173621,1.335305,1.336625,1.331715,1.335035,1.33417,-0.67485103513,0.73365114457,1.35100399497,1.33788733129,1.32809060276,1.34904736936,1.3604504972,1.36397788517,1.30109727828,1.32330615099,1.33807008159,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00282799892,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00490999999999997
2024-01-04 22:00:00,1.335,1.33991,1.32873,1.33551,1.33507,1.33997,1.32876,1.3367,196428,1.335035,1.33994,1.328745,1.336105,1.3343425,-0.53952005545,0.90194554932,1.34905080305,1.33576422738,1.32810048221,1.34943866296,1.36067121543,1.36386581501,1.30127946057,1.32328719756,1.33816822339,,1.3258006333333334,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00569928931,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.011194999999999844
2024-01-07 22:00:00,1.33551,1.34051,1.33446,1.3347,1.3367,1.34053,1.33453,1.33483,167877,1.336105,1.34052,1.334495,1.334765,1.3375075,-0.3988422079,0.97479541382,1.34705824127,1.33406744896,1.32937438577,1.34985718922,1.36080646606,1.36369351163,1.30144678958,1.32325153362,1.33826398225,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00358893714,,1.334495,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.006024999999999947
2024-01-08 22:00:00,1.3347,1.34146,1.33402,1.33898,1.33483,1.34151,1.33408,1.3391,155494,1.334765,1.341485,1.33405,1.33904,1.3377675,-0.30177807889,0.86994857543,1.34496472271,1.33332651784,1.33033350861,1.35024466462,1.36088784849,1.36354811423,1.30159856866,1.32322033605,1.33834576015,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00478153498,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00743500000000008
2024-01-09 22:00:00,1.33898,1.33946,1.33652,1.33799,1.3391,1.3403,1.33654,1.33809,148488,1.33904,1.33988,1.33653,1.33804,1.338205,-0.24859595133,0.65602258129,1.34311378251,1.33346945311,1.33113530689,1.3506385167,1.36093993307,1.36337758146,1.30173987219,1.32321288826,1.33838273404,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00225607456,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.65602258129,,,,,,,,0,0,1,0,3,--,0.003349999999999964
2024-01-10 22:00:00,1.33799,1.3443,1.33504,1.33939,1.33809,1.34431,1.33508,1.33954,201433,1.33804,1.344305,1.33506,1.339465,1.3396825,-0.18435420025,0.53538833251,1.34150426077,1.33355702147,1.33240974551,1.35104715697,1.36099079792,1.36322500553,1.301877472,1.32319771492,1.33841939908,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00458961541,,1.33506,-1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.53538833251,,,,,,,,0,1,0,0,4,++,0.00924500000000017
2024-01-11 22:00:00,1.33939,1.34119,1.33432,1.34032,1.33954,1.34123,1.33436,1.34092,174534,1.339465,1.34121,1.33434,1.34062,1.337775,-0.13771420876,0.4152402107,1.34047624071,1.33365520629,1.33348129641,1.35137078441,1.36095664705,1.36298838772,1.30200647075,1.32318629768,1.33849178173,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00393619581,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.4152402107,,,,,,,,0,0,1,0,3,--,0.006869999999999932
2024-01-14 22:00:00,1.34032,1.34483,1.33818,1.34255,1.34092,1.34486,1.33823,1.34322,109281,1.34062,1.344845,1.338205,1.342885,1.341525,-0.0921880611,0.35892833365,1.3400142222,1.334136743,1.33442603713,1.3515877138,1.36089957165,1.36248042044,1.3021269244,1.32316169984,1.33854235963,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0060760791,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.35892833365,,,,,,,,0,0,0,1,2,-+,0.006639999999999979
2024-01-15 22:00:00,1.34255,1.35018,1.34207,1.34947,1.34322,1.35021,1.34257,1.34957,205533,1.342885,1.350195,1.34232,1.34952,1.3462575,-0.01867436927,0.41911769629,1.33956466664,1.33459058763,1.3354773297,1.35175198106,1.36086407944,1.36176952572,1.30223717792,1.32312972902,1.33860293352,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00383150151,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.007875000000000076
2024-01-16 22:00:00,1.34947,1.35418,1.348,1.35054,1.34957,1.35422,1.34805,1.35063,190980,1.34952,1.3542,1.348025,1.350585,1.3511125,0.07470635027,0.5214476095,1.33916296152,1.33504238917,1.33593686376,1.35191898128,1.3607173689,1.36106056908,1.30235168806,1.32311194049,1.33867416315,1.3542,,1,0,1,0,1.3542,,1,0,0,0,0,0,0,0,0,0,0.00323332286,,1.348025,-1,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.006175000000000042
2024-01-17 22:00:00,1.35054,1.35281,1.34794,1.34866,1.35063,1.3533,1.34809,1.34877,182571,1.350585,1.353055,1.348015,1.348715,1.350535,0.15141699306,0.55549695417,1.33903561832,1.33562240303,1.33705449101,1.35216188598,1.3605265531,1.36038136117,1.30247186926,1.3231065137,1.33876621758,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00276056986,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.005039999999999933
2024-01-18 22:00:00,1.34866,1.35021,1.34218,1.34227,1.34877,1.35043,1.34274,1.34359,174025,1.348715,1.35032,1.34246,1.34293,1.34639,0.21855505123,0.54083243386,1.33893807076,1.33589147765,1.33889509281,1.35245745468,1.36037375214,1.35968529172,1.3025995765,1.32308876043,1.33883971606,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00451659244,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.007859999999999978
2024-01-21 22:00:00,1.34227,1.34827,1.34148,1.34785,1.34359,1.3483,1.34151,1.34796,157015,1.34293,1.348285,1.341495,1.347905,1.34489,0.25445694112,0.42173207002,1.3388816807,1.33659566794,1.34133857425,1.35274619114,1.3603015021,1.35893359196,1.30273104977,1.32306615845,1.33891796456,,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0043244276,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.42173207002,,,,,,,,0,0,1,0,3,--,0.006789999999999852
2024-01-22 22:00:00,1.34785,1.34917,1.34531,1.34611,1.34796,1.34922,1.34535,1.34623,148347,1.347905,1.349195,1.34533,1.34617,1.3472625,0.27202738365,0.27718201085,1.33894328219,1.33780339695,1.3431778594,1.35307769461,1.36024620206,1.35815407455,1.30286160402,1.32305421142,1.33904195439,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00260537793,,1.34533,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.27718201085,,,,,,,,0,0,1,0,3,--,0.0038650000000000073
2024-01-23 22:00:00,1.34611,1.35283,1.34297,1.35227,1.34623,1.35287,1.34301,1.3524,171705,1.34617,1.35285,1.34299,1.352335,1.34792,0.26215050149,0.10841858842,1.33885341433,1.33946703483,1.34382028752,1.35337954636,1.36024477111,1.35719696942,1.30298418597,1.32304146802,1.33920121165,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00574240704,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.009860000000000202
2024-01-24 22:00:00,1.35227,1.35346,1.34679,1.34748,1.3524,1.3535,1.34686,1.34751,177905,1.352335,1.35348,1.346825,1.347495,1.3501525,0.26763516448,0.04514360273,1.33905892092,1.34085053048,1.34403423001,1.35368379303,1.36020409346,1.35619551444,1.3030979746,1.32304013125,1.33941609907,1.35348,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00374076052,,1.346825,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0066550000000000775
2024-01-25 22:00:00,1.34748,1.3483,1.3414,1.34447,1.34751,1.34843,1.34144,1.34562,168983,1.347495,1.348365,1.34142,1.345045,1.3448925,0.27147098369,0.02110282013,1.33961265777,1.34154296417,1.34467988401,1.35393911558,1.36017765539,1.35512630813,1.30319349721,1.32302986245,1.33965281019,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00410988088,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.02110282013,,,,,,,,0,0,0,1,2,-+,0.006944999999999979
2024-01-28 22:00:00,1.34447,1.34652,1.34097,1.34141,1.34562,1.34683,1.341,1.3415,151072,1.345045,1.346675,1.340985,1.341455,1.34383,0.27847765631,0.02895040463,1.34049726102,1.34196134365,1.34532790721,1.35409979967,1.36013351621,1.35411972554,1.30327746009,1.32303465917,1.33989449206,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00376641601,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.005689999999999973
2024-01-29 22:00:00,1.34141,1.34462,1.33953,1.33975,1.3415,1.34466,1.33958,1.33984,170670,1.341455,1.34464,1.339555,1.339795,1.3420975,0.2586127164,-0.03226886281,1.34126939479,1.34262398819,1.34629282577,1.35430842552,1.36009817955,1.35318061596,1.30336996682,1.32306834089,1.34009994698,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.002979434,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.005085000000000006
2024-01-30 22:00:00,1.33975,1.34462,1.33585,1.34341,1.33984,1.34482,1.33589,1.34352,233998,1.339795,1.34472,1.33587,1.343465,1.340295,0.22002486575,-0.13973825763,1.34166328749,1.34328598967,1.34601276061,1.35452917355,1.3600087581,1.35244412726,1.30346199609,1.32312101969,1.34028392304,,1.3329256333333332,0,1,0,1,,1.3329256333333332,0,0,0,0,0,0,0,0,0,0,0.00378208361,1.34472,,1,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.008850000000000025
2024-01-31 22:00:00,1.34341,1.34641,1.33677,1.33858,1.34352,1.34647,1.3368,1.33869,221735,1.343465,1.34644,1.336785,1.338635,1.3416125,0.16368858722,-0.26639162865,1.34191149615,1.34414430346,1.34557620849,1.35472513789,1.35974891704,1.35191547646,1.30356579716,1.32317494235,1.34044262844,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0043542968,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.009655000000000191
2024-02-01 22:00:00,1.33858,1.34756,1.33657,1.3464,1.33869,1.34759,1.33661,1.347,204379,1.338635,1.347575,1.33659,1.3467,1.3420825,0.13980357933,-0.257667751,1.34232311183,1.34423782803,1.34488046679,1.35490488353,1.35935911855,1.35139355068,1.30368078841,1.3232386014,1.34057382546,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00537481835,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.010985000000000023
2024-02-03 22:00:00,1.3464,1.34649,1.34467,1.3459,1.347,1.34723,1.34537,1.347,108,1.3467,1.34686,1.34502,1.34645,1.34594,0.14614319835,-0.14077857679,1.34275364169,1.34418684952,1.34396337343,1.35510359271,1.35896468003,1.35089204919,1.30380814707,1.32330098937,1.34070706279,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1.7037037037,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.68384529785,,,,,0,0,0,1,2,-+,0.0018399999999998418
2024-02-04 22:00:00,1.3459,1.35438,1.34563,1.35395,1.347,1.35442,1.34609,1.35408,191610,1.34645,1.3544,1.34586,1.354015,1.35013,0.1904657266,0.0657033889,1.34332278464,1.34392568083,1.34349319875,1.35524973211,1.35858291312,1.35049838598,1.30394073156,1.32338654307,1.3408685068,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00445696989,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.008539999999999992
2024-02-05 22:00:00,1.35395,1.35437,1.34763,1.34917,1.35408,1.35443,1.34767,1.34926,196284,1.354015,1.3544,1.34765,1.349215,1.351025,0.25169477548,0.26129380443,1.34344353197,1.34347184573,1.343211059,1.35536245984,1.3581853147,1.35012394815,1.30407489407,1.32347038838,1.34104780536,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00343889466,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.006750000000000034
2024-02-06 22:00:00,1.34917,1.34923,1.34548,1.3462,1.34926,1.34967,1.34551,1.34631,198403,1.349215,1.34945,1.345495,1.346255,1.3474725,0.27936131966,0.27744125377,1.34347326028,1.34323942751,1.3437568472,1.35545672996,1.35774789989,1.34977339085,1.3042196291,1.32354619143,1.34121815046,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00199341744,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.003954999999999931
2024-02-07 22:00:00,1.3462,1.34929,1.34477,1.34574,1.34631,1.34933,1.34481,1.34579,172432,1.346255,1.34931,1.34479,1.345765,1.34705,0.29936144493,0.23500091869,1.34336743257,1.34309481157,1.34503147776,1.35554977232,1.35728757444,1.34947659995,1.30437430515,1.32363362194,1.34137154872,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00262132319,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0045200000000000795
2024-02-08 22:00:00,1.34574,1.34817,1.34127,1.34571,1.34579,1.3482,1.34131,1.34609,164713,1.345765,1.348185,1.34129,1.3459,1.3447375,0.27086082276,0.04458011201,1.3431310916,1.34345046013,1.34623018221,1.35558980297,1.35671166399,1.34913243524,1.30452662132,1.32372016219,1.3415386213,,1.3383456333333335,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.0041860691,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0068949999999998735
2024-02-10 22:00:00,1.34571,1.34594,1.34509,1.34586,1.34609,1.34716,1.34565,1.34715,108,1.3459,1.34655,1.34537,1.346505,1.34596,0.21744590498,-0.16496255669,1.34301427686,1.34428540261,1.34647864577,1.35561483327,1.35610140647,1.34890868715,1.30467432922,1.32381461428,1.34171333574,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1.09259259259,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0011799999999999589
2024-02-11 22:00:00,1.34586,1.3475,1.343,1.34503,1.34715,1.34755,1.34303,1.3451,153201,1.346505,1.347525,1.343015,1.345065,1.34527,0.15005000292,-0.33266148379,1.34294260172,1.34512785228,1.34659291661,1.35565227896,1.35544215362,1.34883071105,1.30480502729,1.32391440134,1.34191681951,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00294384501,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.004510000000000014
2024-02-12 22:00:00,1.34503,1.35862,1.34391,1.3564,1.3451,1.35864,1.34391,1.35648,204720,1.345065,1.35863,1.34391,1.35644,1.35127,0.14530598866,-0.25403686233,1.34317317082,1.34542093325,1.34622183329,1.3556201747,1.35481415992,1.34889782249,1.30493999406,1.3240307773,1.34211326521,1.35863,,1,0,1,0,1.35863,,0,0,0,0,0,0,0,0,0,0,0.00719030871,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.014720000000000066
2024-02-13 22:00:00,1.3564,1.35724,1.35308,1.35403,1.35648,1.3577,1.35312,1.35461,191768,1.35644,1.35747,1.3531,1.35432,1.355285,0.16921448435,-0.0761088121,1.34370831152,1.34562456659,1.34616946663,1.35555952667,1.35422099338,1.34894597477,1.3050815458,1.32415279114,1.34230843351,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00227879521,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.68384529785,,,,,0,0,1,0,3,--,0.004369999999999985
2024-02-14 22:00:00,1.35403,1.35516,1.34617,1.34643,1.35461,1.35535,1.34634,1.34652,188204,1.35432,1.355255,1.346255,1.346475,1.350755,0.18832207311,0.05078818031,1.34427113371,1.34551368327,1.34598957331,1.3555209084,1.3537467935,1.34887079905,1.30523006955,1.32428504311,1.34250623953,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00478204501,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.009000000000000119
2024-02-15 22:00:00,1.34643,1.35077,1.34595,1.3481,1.34652,1.35087,1.34613,1.34925,187970,1.346475,1.35082,1.34604,1.348675,1.34843,0.19128258019,0.07998034663,1.34451739266,1.34556947286,1.34704565864,1.35553078583,1.35339630634,1.34875371672,1.30536902162,1.32441623391,1.3427458837,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00254295898,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0047800000000000065
2024-02-17 22:00:00,1.3481,1.34833,1.3481,1.34833,1.34925,1.34959,1.34925,1.3495,9,1.348675,1.34896,1.348675,1.348915,1.3488175,0.20117407698,0.07879273882,1.34471220861,1.34553203875,1.34869352692,1.3555502152,1.35304673714,1.3487098574,1.30547598708,1.32454086381,1.34301629423,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,3.16666666667,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0002849999999998687
2024-02-18 22:00:00,1.34833,1.34966,1.34679,1.34892,1.3495,1.34973,1.34683,1.34905,115217,1.348915,1.349695,1.34681,1.348985,1.3482525,0.16523356271,-0.06346318788,1.3447141541,1.34624928391,1.34910582153,1.35560209481,1.3527066601,1.3486866263,1.30556294069,1.32466696525,1.34330001788,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00250397077,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0028850000000000264
2024-02-19 22:00:00,1.34892,1.35297,1.34722,1.3523,1.34905,1.353,1.34726,1.35237,196427,1.348985,1.352985,1.34724,1.352335,1.3501125,0.11535799587,-0.20279119452,1.3448099884,1.34737874842,1.34897065723,1.35562912183,1.35243031173,1.34872974024,1.30564196472,1.32480240746,1.34360131984,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00292475067,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.005745000000000111
