Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-08-08 16:00:00,1.37428,1.37469,1.37363,1.37408,1.37429,1.37471,1.37367,1.37411,14845,1.374285,1.3747,1.37365,1.374095,1.374175,0.08505832443,0.13517462179,1.37473581578,1.3742045973,1.37457395919,1.38321847348,1.38249176548,1.37936892765,1.36891707588,1.37484682415,1.38023307991,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00707308858,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.13517462179,,,,,,,,0,0,0,1,2,-+,0.0010499999999999954
2024-08-08 17:00:00,1.37408,1.37497,1.37331,1.37344,1.37411,1.375,1.37334,1.37346,14584,1.374095,1.374985,1.373325,1.37345,1.374155,0.07607130745,0.02327892775,1.3746799838,1.37427839764,1.37461366735,1.38323408052,1.38239377884,1.37925138566,1.36895022024,1.37486914465,1.38028724255,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01138233681,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0016599999999999948
2024-08-08 18:00:00,1.37344,1.37361,1.37301,1.37319,1.37346,1.37363,1.37303,1.37321,12955,1.37345,1.37362,1.37302,1.3732,1.37332,-0.01752612282,-0.20524666628,1.37468094658,1.37447578543,1.37461293388,1.38324178748,1.38227657377,1.37915421256,1.36898287218,1.37489438437,1.38033589017,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00463141644,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.000600000000000156
2024-08-08 19:00:00,1.37319,1.37355,1.37289,1.37327,1.37321,1.37359,1.37293,1.37331,13246,1.3732,1.37357,1.37291,1.37329,1.37324,-0.07035404176,-0.27143860534,1.37467952761,1.37451287475,1.37452534711,1.38324780673,1.38215163606,1.37905467689,1.36901591496,1.37491939775,1.38038187357,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00498263627,1.37357,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0006599999999998829
2024-08-08 20:00:00,1.37327,1.37356,1.3729,1.37329,1.37331,1.37358,1.37291,1.37333,3596,1.37329,1.37357,1.372905,1.37331,1.3732375,-0.12033132626,-0.29550685156,1.37468841011,1.37452501541,1.37445127769,1.38323892688,1.38201724268,1.37895071581,1.36904918176,1.37494334883,1.38042699945,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01849276974,1.37357,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0006649999999999157
2024-08-08 21:00:00,1.37329,1.3733,1.37252,1.37315,1.37333,1.37388,1.37324,1.37343,384,1.37331,1.37359,1.37288,1.37329,1.373235,-0.15512122395,-0.26021596299,1.3747783401,1.37448126348,1.37422502215,1.38320520298,1.38187492918,1.37882885652,1.36908153141,1.37496756192,1.38047493695,,1.3723851666666667,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.18489583333,1.37359,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0007099999999999884
2024-08-08 22:00:00,1.37315,1.37384,1.37315,1.3738,1.37343,1.37389,1.37334,1.37385,2330,1.37329,1.373865,1.373245,1.373825,1.373555,-0.17623703457,-0.18203081581,1.37477789086,1.37444048055,1.37402801772,1.38316761643,1.38173783956,1.37869028721,1.36911394114,1.3749931196,1.38053695128,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02660944206,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.18203081581,,,,,,,1,0,0,0,1,+-,0.0006199999999998429
2024-08-08 23:00:00,1.3738,1.37391,1.37345,1.37359,1.37385,1.37393,1.3735,1.37363,4336,1.373825,1.37392,1.373475,1.37361,1.3736975,-0.1571880139,-0.05685991046,1.37476497618,1.37430042048,1.37386991417,1.3831162949,1.38159910611,1.37853755818,1.36914700098,1.37501943668,1.38061018426,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01026291513,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0004450000000000287
2024-08-09 00:00:00,1.37359,1.3744,1.37355,1.37418,1.37363,1.37444,1.37358,1.37422,13803,1.37361,1.37442,1.373565,1.3742,1.3739925,-0.12630134181,0.05524206334,1.37471959339,1.37416786792,1.37374293134,1.38305206686,1.38145553145,1.37837579176,1.36918020522,1.3750452009,1.3806639677,1.37442,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00619430559,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0008550000000000502
2024-08-09 01:00:00,1.37418,1.37424,1.37298,1.37333,1.37422,1.37429,1.37304,1.37338,12619,1.3742,1.374265,1.37301,1.373355,1.3736375,-0.11332791574,0.08607492218,1.37467616313,1.37405157193,1.37370534507,1.38297732454,1.38130079452,1.378219592,1.36921520468,1.37506885884,1.38071100612,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00994532055,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0012550000000000061
2024-08-09 02:00:00,1.37333,1.37349,1.37258,1.37292,1.37338,1.37351,1.37261,1.37299,9842,1.373355,1.3735,1.372595,1.372955,1.3730475,-0.12035052246,0.04883716173,1.37457184289,1.37394950044,1.37370377606,1.38291370291,1.38115396189,1.37808320694,1.3692478036,1.37509304828,1.38075863802,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00919528551,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,0,0,1,0,3,--,0.0009049999999999336
2024-08-09 03:00:00,1.37292,1.373,1.3723,1.37234,1.37299,1.37303,1.37233,1.37237,7584,1.372955,1.373015,1.372315,1.372355,1.372665,-0.15354073752,-0.05168416351,1.37446939344,1.37390018788,1.37376152085,1.38285930738,1.3810153444,1.37794458321,1.36928370465,1.37511730559,1.38079944609,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00922995781,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.000700000000000145
2024-08-09 04:00:00,1.37234,1.37394,1.37222,1.37379,1.37237,1.37397,1.37227,1.37383,7477,1.372355,1.373955,1.372245,1.37381,1.3731,-0.16958875359,-0.0878325622,1.37437463241,1.3738748519,1.37373671668,1.38280673089,1.38089970178,1.37781988958,1.36932309138,1.37514461329,1.38083422424,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02287013508,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0017100000000001003
2024-08-09 05:00:00,1.37379,1.37412,1.37272,1.37321,1.37383,1.37415,1.37274,1.37325,13165,1.37381,1.374135,1.37273,1.37323,1.3734325,-0.18696450624,-0.10180162364,1.37428696837,1.37388955791,1.37359887334,1.38275393054,1.38078379811,1.37769393695,1.36935917071,1.3751740892,1.38085343102,1.374135,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01067223699,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0014050000000001006
2024-08-09 06:00:00,1.37321,1.37371,1.37179,1.37198,1.37325,1.37376,1.37183,1.37202,12621,1.37323,1.373735,1.37181,1.372,1.3727725,-0.20796513972,-0.10732514806,1.37423066311,1.37385805067,1.37341209867,1.38270756615,1.38068541087,1.37758558586,1.36939486257,1.37520761242,1.38086686205,,1.3713151666666665,0,1,0,1,,1.3713151666666665,0,1,0,1,0,1,0,1,0,0,0.01525235718,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0019249999999999545
2024-08-09 07:00:00,1.37198,1.37386,1.37198,1.37338,1.37202,1.3739,1.37201,1.37343,12954,1.372,1.37388,1.371995,1.373405,1.3729375,-0.19349121134,-0.02978952644,1.37418965057,1.37375673184,1.37334967894,1.38265812721,1.38059926704,1.3775004951,1.36943217725,1.37524137803,1.38088179704,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01455148989,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0018849999999999145
2024-08-09 08:00:00,1.37338,1.3739,1.37308,1.37322,1.37343,1.37394,1.37312,1.37327,11966,1.373405,1.37392,1.3731,1.373245,1.37351,-0.14226297503,0.10068669001,1.37417448514,1.37362026536,1.37336624315,1.38260581679,1.38051146218,1.37741702466,1.36946960517,1.37527408671,1.38089635053,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00685274946,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0008200000000000429
2024-08-09 09:00:00,1.37322,1.37379,1.37313,1.37349,1.37327,1.37383,1.37317,1.37354,10441,1.373245,1.37381,1.37315,1.373515,1.37348,-0.11267524523,0.14918971261,1.37413317859,1.37355523219,1.37324749452,1.38255238065,1.38042070832,1.37733990629,1.36950658234,1.37530387604,1.3809123481,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0063212336,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0006599999999998829
2024-08-09 10:00:00,1.37349,1.37408,1.37349,1.37396,1.37354,1.37412,1.37352,1.37399,10461,1.373515,1.3741,1.373505,1.373975,1.3738025,-0.09014531517,0.15762502088,1.37404966485,1.37353989066,1.37318549562,1.38249406738,1.38031864999,1.3772963061,1.36954457549,1.37533220704,1.38093368596,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00568779275,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0005950000000001232
2024-08-09 11:00:00,1.37396,1.37461,1.37363,1.3745,1.37399,1.37463,1.37367,1.37453,13177,1.373975,1.37462,1.37365,1.374515,1.374135,-0.03097305495,0.22096484379,1.37394315217,1.37344396683,1.37325039649,1.38243329134,1.38020590181,1.37722207651,1.36958140686,1.37535553448,1.3809470805,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00736131138,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0009699999999999154
2024-08-09 12:00:00,1.3745,1.37558,1.37331,1.37365,1.37453,1.37603,1.37333,1.37368,17490,1.374515,1.375805,1.37332,1.373665,1.3745625,0.03291826902,0.27054529461,1.37387829431,1.37338065848,1.37329631719,1.38237772065,1.38008393087,1.37714525073,1.3696178819,1.37538233476,1.38096109383,1.375805,,1,0,1,0,1.375805,,1,0,1,0,0,0,0,0,0,0,0.01420811893,,1.37332,-1,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0024849999999998484
2024-08-09 13:00:00,1.37365,1.37424,1.37263,1.37381,1.37368,1.37426,1.37268,1.37385,19612,1.373665,1.37425,1.372655,1.37383,1.3734525,0.02776089224,0.16620694123,1.37384400244,1.37339682617,1.37339755376,1.38232398222,1.37995581394,1.37705789041,1.36965357718,1.37542025392,1.38097270081,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00813277585,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.001595000000000013
2024-08-09 14:00:00,1.37381,1.37394,1.37218,1.3726,1.37385,1.37398,1.37221,1.37263,21430,1.37383,1.37396,1.372195,1.372615,1.3730775,0.01016758275,0.05387652536,1.37376157918,1.3734072229,1.373545043,1.38226531388,1.37983052641,1.37697251128,1.369688634,1.37546180863,1.3809833765,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00823611759,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0017650000000000166
2024-08-09 15:00:00,1.3726,1.37347,1.3721,1.37275,1.37263,1.37349,1.37213,1.37276,20671,1.372615,1.37348,1.372115,1.372755,1.3727975,-0.02853833799,-0.08207377656,1.37369818847,1.37345663253,1.3737485344,1.38219432721,1.37971692593,1.37686508448,1.36972239094,1.37550798112,1.38098882181,,1.3716201666666665,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.00660345411,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0013650000000000606
2024-08-09 16:00:00,1.37275,1.3734,1.3723,1.37266,1.37276,1.37342,1.37233,1.37268,17303,1.372755,1.37341,1.372315,1.37267,1.3728625,-0.08065919722,-0.19446215533,1.37368371244,1.37354142847,1.37368932752,1.38211804263,1.37960152728,1.37675846435,1.36975529574,1.37556012498,1.38098598277,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00632838236,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0010950000000000681
2024-08-09 17:00:00,1.37266,1.37318,1.3724,1.37311,1.37268,1.37319,1.37243,1.37313,18371,1.37267,1.373185,1.372415,1.37312,1.3728,-0.15155713107,-0.28505477495,1.37366804225,1.37366906241,1.37356696202,1.38203536799,1.37949431769,1.37665490658,1.36978772201,1.3756124635,1.38098173983,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0041913886,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0007700000000001594
2024-08-09 18:00:00,1.37311,1.37365,1.37294,1.37326,1.37313,1.37366,1.37298,1.37328,16763,1.37312,1.373655,1.37296,1.37327,1.3733075,-0.15639457132,-0.1998152006,1.37367838515,1.37364199211,1.37341306961,1.38194721779,1.37938601192,1.37655432109,1.36982034742,1.37566488855,1.38097874164,1.373655,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00414603591,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0006950000000001122
2024-08-09 19:00:00,1.37326,1.3735,1.37291,1.37303,1.37328,1.37354,1.37295,1.37307,5857,1.37327,1.37352,1.37293,1.37305,1.373225,-0.1449536412,-0.08667671357,1.37371350937,1.37357143059,1.37330295569,1.38186168726,1.37928826625,1.37646610576,1.36985338363,1.37571647701,1.38097939274,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01007341642,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0005900000000000905
2024-08-09 20:00:00,1.37303,1.37325,1.37264,1.37264,1.37307,1.3733,1.37278,1.37324,2589,1.37305,1.373275,1.37271,1.37294,1.3729925,-0.12559108273,0.01662512658,1.37377881634,1.37347468927,1.37320236455,1.38177456156,1.37920470686,1.37638467618,1.36988670357,1.37576789771,1.38098076848,,1.3722151666666667,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02182309772,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0005649999999999267
2024-08-11 20:00:00,1.37264,1.37351,1.37264,1.37322,1.37324,1.37431,1.37324,1.37397,22,1.37294,1.37391,1.37294,1.373595,1.373425,-0.09319750961,0.10961127345,1.37375371509,1.37339816561,1.37322339164,1.38168386424,1.37912212128,1.37631431806,1.36991975608,1.37582043892,1.38098574578,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,4.40909090909,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0009699999999999154
2024-08-11 21:00:00,1.37322,1.37324,1.37228,1.37307,1.37397,1.37399,1.3734,1.37368,30304,1.373595,1.373615,1.37284,1.373375,1.3732275,-0.06456639003,0.139538888,1.37370169854,1.37332339491,1.37322371331,1.38158567475,1.37904344635,1.37623558811,1.36995468378,1.37587431043,1.38099310172,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00255741816,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0007749999999999702
2024-08-11 22:00:00,1.37307,1.37407,1.37271,1.37395,1.37368,1.3741,1.37304,1.374,2659,1.373375,1.374085,1.372875,1.373975,1.37348,-0.04184769742,0.13903086014,1.37363214481,1.37332140805,1.37317747065,1.38149173458,1.37898552005,1.37614182082,1.3699922443,1.37592339064,1.3810013267,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04550582926,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0012099999999999334
2024-08-11 23:00:00,1.37395,1.37407,1.37349,1.37352,1.374,1.37412,1.37355,1.37357,1785,1.373975,1.374095,1.37352,1.373545,1.3738075,-0.01032755101,0.1512729678,1.37357294136,1.37330935704,1.37322697652,1.38140227689,1.37890891969,1.37603956138,1.37002827283,1.37597130528,1.38101923416,1.374095,,1,0,1,0,1.374095,,0,0,0,0,0,0,0,0,0,0,0.03221288515,,1.37352,-1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0005749999999999922
2024-08-12 00:00:00,1.37352,1.37391,1.37319,1.37361,1.37357,1.37395,1.37323,1.37366,4330,1.373545,1.37393,1.37321,1.373635,1.37357,0.02145494334,0.15759603943,1.37351348433,1.37326974991,1.37322708122,1.38132646479,1.37883075751,1.37595310369,1.37006369518,1.37601540912,1.38103667003,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01662817552,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0007200000000000539
2024-08-12 01:00:00,1.37361,1.37379,1.37281,1.37324,1.37366,1.37381,1.37283,1.37329,6676,1.373635,1.3738,1.37282,1.373265,1.37331,0.02198603797,0.09763511325,1.37349763938,1.37328915617,1.37327766497,1.38125004384,1.37874610737,1.37587896829,1.37010084719,1.37605815414,1.38105967927,,1.3723251666666665,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01467944877,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0009799999999999809
2024-08-12 02:00:00,1.37324,1.37356,1.3731,1.37341,1.37329,1.37359,1.37311,1.37346,5370,1.373265,1.373575,1.373105,1.373435,1.37334,0.03209603215,0.07306395355,1.37347666712,1.37328144915,1.37338363198,1.38118400402,1.37866263269,1.37578760158,1.37013828526,1.37610091957,1.38108431691,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00875232775,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.07306395355,,,,,,,,0,0,1,0,3,--,0.00046999999999997044
2024-08-12 03:00:00,1.37341,1.37386,1.37333,1.37358,1.37346,1.37393,1.37335,1.37363,4640,1.373435,1.373895,1.37334,1.373605,1.3736175,0.03617522284,0.04235724928,1.3734394235,1.37330626801,1.37342090558,1.3811251669,1.37856549392,1.37570377506,1.37017577654,1.37614244996,1.38110400915,1.373895,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0119612069,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.04235724928,,,,,,,,0,0,0,1,2,-+,0.0005550000000000832
2024-08-12 04:00:00,1.37358,1.37359,1.37308,1.37318,1.37363,1.37364,1.37311,1.37324,4693,1.373605,1.373615,1.373095,1.37321,1.373355,0.01575047511,-0.02595545039,1.373438314,1.37336892201,1.37339872447,1.38106499648,1.37846866676,1.37563925226,1.3702161591,1.37618770769,1.38112257506,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01108033241,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.000520000000000076
2024-08-12 05:00:00,1.37318,1.37335,1.37298,1.37316,1.37324,1.37338,1.37299,1.3732,6440,1.37321,1.373365,1.372985,1.37318,1.373175,-0.00103659434,-0.0586959709,1.37342209754,1.37339405675,1.37338697957,1.38100269315,1.37837355463,1.37557574484,1.37025719051,1.37623630122,1.38113184537,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00590062112,1.373365,,1,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00038000000000004697
2024-08-12 06:00:00,1.37316,1.37347,1.37264,1.37309,1.3732,1.37352,1.37267,1.37312,8291,1.37318,1.373495,1.372655,1.373105,1.373075,-0.01023796879,-0.06604021262,1.37342655157,1.37338354966,1.37343308366,1.38093308424,1.37828012637,1.37552359058,1.37029870326,1.37628571623,1.38112563464,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01013146786,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0008399999999999519
2024-08-12 07:00:00,1.37309,1.37336,1.37201,1.37206,1.37312,1.37342,1.37206,1.3721,8753,1.373105,1.37339,1.372035,1.37208,1.3727125,-0.03215042136,-0.09018687924,1.3734558553,1.37337810595,1.37341746693,1.38085650464,1.37819421498,1.37548274968,1.37033956877,1.37633343848,1.38111684551,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01548040672,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0013550000000002171
2024-08-12 08:00:00,1.37206,1.37284,1.37185,1.37231,1.3721,1.37288,1.37188,1.37235,6566,1.37208,1.37286,1.371865,1.37233,1.3723625,-0.07821488217,-0.15196170356,1.37346463566,1.37340803021,1.37336897354,1.3807738192,1.37811245652,1.37545568352,1.37037955002,1.37638304819,1.38109936742,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01515382272,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0009950000000000792
2024-08-12 09:00:00,1.37231,1.37305,1.37197,1.37205,1.37235,1.37309,1.37201,1.37208,5597,1.37233,1.37307,1.37199,1.372065,1.37253,-0.10475361688,-0.15845695913,1.37345274061,1.37340140143,1.37331017883,1.38068689426,1.37803754822,1.37539676635,1.37041864273,1.37642692995,1.38107367737,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01929605146,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0010799999999999699
2024-08-12 10:00:00,1.37205,1.37236,1.37183,1.372,1.37208,1.37238,1.37186,1.37204,4285,1.372065,1.37237,1.371845,1.37202,1.3721075,-0.14141194387,-0.18132503214,1.37344406825,1.37337310125,1.37319064307,1.380601255,1.37795754735,1.37532855264,1.37045813572,1.37646334871,1.38104122128,,1.3713501666666665,0,1,0,1,,1.3713501666666665,0,1,0,1,0,0,0,0,0,0,0.01225204201,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0005250000000001087
2024-08-12 11:00:00,1.372,1.37288,1.3719,1.37287,1.37204,1.3729,1.37193,1.3729,5522,1.37202,1.37289,1.371915,1.372885,1.3724025,-0.16654615724,-0.16499994886,1.37345740916,1.3733358386,1.37302501445,1.38052239258,1.37786827376,1.37525410991,1.37049724544,1.3764979588,1.38101534474,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01765664614,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0009749999999999481
2024-08-12 12:00:00,1.37287,1.37401,1.37265,1.37368,1.3729,1.37404,1.37267,1.37369,11944,1.372885,1.374025,1.37266,1.373685,1.3733425,-0.14346913572,-0.04420012888,1.37344953153,1.37325792127,1.37292601156,1.38044202862,1.37777366878,1.37518376845,1.3705359729,1.37653592893,1.38099490832,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01142833222,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0013650000000000606
2024-08-12 13:00:00,1.37368,1.37406,1.37247,1.37383,1.37369,1.37409,1.37251,1.37385,16386,1.373685,1.374075,1.37249,1.37384,1.3732825,-0.10460644608,0.07340320705,1.37342841372,1.37314599361,1.37276230925,1.38036633167,1.37768869299,1.37511365761,1.37057516794,1.37657392924,1.38097536034,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00967289149,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0015849999999999476
2024-08-12 14:00:00,1.37383,1.37445,1.37317,1.37347,1.37385,1.37447,1.3732,1.37351,18337,1.37384,1.37446,1.373185,1.37349,1.3738225,-0.05086350868,0.18787313624,1.37340122805,1.37306899441,1.3726903474,1.38028960323,1.37761130766,1.37506053533,1.37061484919,1.37661697032,1.38095544465,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00695315482,,1.373185,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.001274999999999915
2024-08-12 15:00:00,1.37347,1.37478,1.37316,1.37404,1.37351,1.37482,1.3732,1.37406,17339,1.37349,1.3748,1.37318,1.37405,1.37399,0.02325618597,0.29760374509,1.37334824897,1.37294880761,1.37282077792,1.38021904589,1.37752332934,1.37500654899,1.37065510158,1.37665976229,1.38093927836,1.3748,,1,0,1,0,1.3748,,1,0,1,0,0,0,0,0,0,0,0.00934309937,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0016199999999999548
2024-08-12 16:00:00,1.37404,1.37461,1.37397,1.37439,1.37406,1.37466,1.37402,1.37444,12532,1.37405,1.374635,1.373995,1.374415,1.374315,0.09765742477,0.35504669424,1.37327242212,1.37288051916,1.37291312234,1.38015694986,1.37743995062,1.37494731226,1.37069513446,1.37670225258,1.38092100212,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00510692627,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.0006399999999999739
2024-08-12 17:00:00,1.37439,1.37464,1.37358,1.37375,1.37444,1.37467,1.37363,1.37378,15765,1.374415,1.374655,1.373605,1.373765,1.37413,0.12795541365,0.29113917577,1.37321531273,1.37293826676,1.37309499787,1.38009521447,1.37736849697,1.37490253837,1.37073346965,1.37674644892,1.38090073475,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0066603235,,1.373605,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0010499999999999954
