Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-08-22 02:15:00,1.35898,1.35918,1.35894,1.35915,1.35902,1.35921,1.35898,1.35919,459,1.359,1.359195,1.35896,1.35917,1.3590775,0.21228404246,0.04947194262,1.35865929681,1.35876008958,1.35890708902,1.35983006527,1.35926257968,1.35888456391,1.36263955742,1.36183792945,1.36057967642,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05119825708,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.04947194262,,,,,,,,1,0,0,0,1,+-,0.00023499999999998522
2024-08-22 02:20:00,1.35915,1.35916,1.35873,1.35874,1.35919,1.3592,1.35876,1.35879,513,1.35917,1.35918,1.358745,1.358765,1.3589625,0.19526184731,-0.02277680907,1.35867858167,1.35879539088,1.35895067121,1.35982495217,1.35924694187,1.35887369438,1.36263799361,1.36183077095,1.36056572033,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.08479532164,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0004349999999999632
2024-08-22 02:25:00,1.35874,1.35909,1.35871,1.35909,1.35879,1.35913,1.35874,1.35913,311,1.358765,1.35911,1.358725,1.35911,1.3589175,0.17198738754,-0.08366687802,1.35870196,1.35882971702,1.35897703697,1.35982020552,1.35923236111,1.35886233572,1.36263602943,1.36182203374,1.36055285075,,1.3586010333333334,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.12379421222,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0003850000000000797
2024-08-22 02:30:00,1.35909,1.35923,1.35907,1.35921,1.35913,1.35927,1.3591,1.35923,530,1.35911,1.35925,1.359085,1.35922,1.3591675,0.16534194722,-0.0794364746,1.35871834769,1.35886662739,1.35899712958,1.35981576501,1.35921809091,1.35885035526,1.36263376543,1.36181247566,1.36054201498,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03113207547,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00016499999999997073
2024-08-22 02:35:00,1.35921,1.35923,1.35902,1.35904,1.35923,1.35927,1.35905,1.35908,550,1.35922,1.35925,1.359035,1.35906,1.3591425,0.16114807305,-0.06443687089,1.35874328249,1.35889361147,1.35899020366,1.35980915529,1.35920435289,1.35883916834,1.36263123555,1.36180454658,1.36053187946,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03909090909,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.06443687089,,,,,,,0,1,0,0,4,++,0.00021500000000007624
2024-08-22 02:40:00,1.35904,1.35907,1.35892,1.35894,1.35908,1.35911,1.35893,1.35897,459,1.35906,1.35909,1.358925,1.358955,1.3590075,0.14579109264,-0.07104997226,1.3587684146,1.35891659753,1.35897566293,1.3598005131,1.3591913192,1.35883323692,1.36262880522,1.36179551419,1.36052236988,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03594771242,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00016499999999997073
2024-08-22 02:45:00,1.35894,1.35906,1.35886,1.35899,1.35897,1.35911,1.35889,1.35903,626,1.358955,1.359085,1.358875,1.35901,1.35898,0.13960821198,-0.0551537608,1.35879584425,1.35892233534,1.35901403034,1.35979179947,1.35917802249,1.35883027407,1.36262670626,1.36178509352,1.36051417634,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03354632588,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00021000000000004349
2024-08-22 02:50:00,1.35899,1.35904,1.35879,1.35886,1.35903,1.35909,1.35882,1.3589,515,1.35901,1.359065,1.358805,1.35888,1.358935,0.13373370441,-0.04944717445,1.35881789469,1.35892173092,1.35903972427,1.35978295902,1.35916451299,1.35882732483,1.36262443383,1.36177610171,1.360505814,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05048543689,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.04944717445,,,,,,,0,0,0,1,2,-+,0.00025999999999992696
2024-08-22 02:55:00,1.35886,1.35889,1.35875,1.35875,1.3589,1.35891,1.35879,1.35879,374,1.35888,1.3589,1.35877,1.35877,1.358835,0.09320576966,-0.13330229056,1.35883786433,1.35895245206,1.35903327942,1.35977376847,1.35915184003,1.35882446234,1.36262245258,1.36176890814,1.36049841252,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03475935829,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00012999999999996348
2024-08-22 03:00:00,1.35875,1.35875,1.35855,1.35856,1.35879,1.35879,1.35856,1.35859,615,1.35877,1.35877,1.358555,1.358575,1.3586625,0.04060502802,-0.22484049299,1.35884745169,1.35897620805,1.35902262354,1.35976316433,1.35914026112,1.35882403697,1.3626200787,1.36176116604,1.36049201729,,1.3584310333333334,0,1,0,1,,1.3584310333333334,0,1,0,1,0,0,0,0,0,0,0.03495934959,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00021500000000007624
2024-08-22 03:05:00,1.35856,1.35875,1.35856,1.35867,1.35859,1.35879,1.35857,1.35871,557,1.358575,1.35877,1.358565,1.35869,1.3586675,0.00256720606,-0.25501803123,1.35885284002,1.35898011955,1.35900509883,1.35975245462,1.35912884728,1.35882538883,1.36261841403,1.3617529958,1.36048519773,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0368043088,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00020500000000001073
2024-08-22 03:10:00,1.35867,1.35874,1.35864,1.35865,1.35871,1.35878,1.35865,1.35871,438,1.35869,1.35876,1.358645,1.35868,1.3587025,-0.02995844672,-0.25055976064,1.35887704464,1.3589801046,1.35897107906,1.3597422585,1.35911705005,1.35882155386,1.3626171185,1.36174457093,1.36048009219,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02625570776,,,0,0,1,-1.0,0.0,1.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00011499999999986521
2024-08-22 03:15:00,1.35865,1.35868,1.35864,1.35867,1.35871,1.35873,1.35867,1.35871,478,1.35868,1.358705,1.358655,1.35869,1.35868,-0.05954684573,-0.22142743917,1.35889746428,1.35897446653,1.35890936325,1.35973178369,1.35910574005,1.35881959639,1.3626153158,1.3617353453,1.36047634155,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01046025105,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.22142743917,,,,,,,1,0,0,0,1,+-,5.0000000000105516e-05
2024-08-22 03:20:00,1.35867,1.35878,1.35864,1.35877,1.35871,1.35882,1.35866,1.35881,366,1.35869,1.3588,1.35865,1.35879,1.358725,-0.07451065044,-0.16173614964,1.35890592857,1.35895703321,1.3588609906,1.35972097713,1.35909477205,1.35881696121,1.36261353114,1.36172603051,1.36047185306,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04098360656,1.3588,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.16173614964,,,,,,,0,0,0,1,2,-+,0.0001500000000000945
2024-08-22 03:25:00,1.35877,1.35881,1.35874,1.3588,1.35881,1.35886,1.35876,1.35885,554,1.35879,1.358835,1.35875,1.358825,1.3587925,-0.06515923616,-0.06373345486,1.35891162637,1.35892021656,1.35882929248,1.35970947738,1.35908423074,1.35881969764,1.36261104167,1.3617144703,1.36046739575,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01534296029,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,8.500000000011276e-05
2024-08-22 03:30:00,1.3588,1.35883,1.35867,1.35868,1.35885,1.35888,1.3587,1.35872,293,1.358825,1.358855,1.358685,1.3587,1.35877,-0.05876820365,-0.00378953,1.35891342434,1.35888862699,1.35879943398,1.35969732034,1.35907338109,1.35882448595,1.3626083665,1.36170066356,1.36046446245,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05802047782,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00017000000000000348
2024-08-22 03:35:00,1.35868,1.35884,1.35867,1.35882,1.35872,1.35887,1.35869,1.35885,604,1.3587,1.358855,1.35868,1.358835,1.3587675,-0.05677148782,0.01985416502,1.3589073917,1.35886536112,1.35878454719,1.35968338977,1.3590621378,1.35882714812,1.36260544643,1.36168625084,1.36046174048,,1.3585560333333335,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02897350993,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0001749999999998142
2024-08-22 03:40:00,1.35882,1.35885,1.35877,1.35878,1.35885,1.35889,1.35881,1.35882,235,1.358835,1.35887,1.35879,1.3588,1.35883,-0.0465951755,0.04422604423,1.35888855388,1.35884219098,1.35878613775,1.35966882921,1.35905137166,1.358833482,1.36260211633,1.36167048367,1.3604586034,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03404255319,,1.35879,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,8.000000000008001e-05
2024-08-22 03:45:00,1.35878,1.35887,1.35873,1.35887,1.35882,1.35891,1.35877,1.35891,186,1.3588,1.35889,1.35875,1.35889,1.35882,-0.0394486289,0.04465701038,1.35887154973,1.3588275421,1.3587829102,1.35965482551,1.35904384672,1.35884043841,1.36259834414,1.36165378631,1.36045578324,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0752688172,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.000140000000000029
2024-08-22 03:50:00,1.35887,1.3589,1.35883,1.35887,1.35891,1.35893,1.35888,1.35892,145,1.35889,1.358915,1.358855,1.358895,1.358885,-0.03210163977,0.04701989379,1.35885854591,1.35882316184,1.35877982816,1.3596408668,1.35903818587,1.35884880787,1.36259430344,1.36163774002,1.36045317363,1.358915,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04137931034,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,6.000000000017103e-05
2024-08-22 03:55:00,1.35887,1.35889,1.35875,1.35875,1.35892,1.35893,1.35878,1.3588,198,1.358895,1.35891,1.358765,1.358775,1.3588375,-0.02668198253,0.04381489261,1.3588448116,1.35881651661,1.35878986253,1.35962717728,1.35903258249,1.35885568117,1.36259030661,1.36162321109,1.36044945367,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07323232323,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00014500000000006175
2024-08-22 04:00:00,1.35875,1.35877,1.35871,1.35876,1.3588,1.35881,1.35875,1.3588,251,1.358775,1.35879,1.35873,1.35878,1.35876,-0.02793089359,0.02127090434,1.35883559533,1.35881038953,1.35879589002,1.35961355731,1.35902708099,1.35886220525,1.36258629386,1.36160995697,1.36044473525,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02390438247,1.35879,,1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.36233839322,,,,,,1,0,0,0,1,+-,5.999999999994898e-05
2024-08-22 04:05:00,1.35876,1.35891,1.35868,1.3589,1.3588,1.35896,1.35873,1.35893,253,1.35878,1.358935,1.358705,1.358915,1.35882,-0.02913354868,0.00618708885,1.3588322803,1.35881284084,1.35881371202,1.35959994993,1.35902313406,1.3588651551,1.36258187398,1.36159773612,1.36043933778,,1.3585810333333335,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0.09090909091,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00022999999999995246
2024-08-22 04:10:00,1.3589,1.35899,1.35887,1.35897,1.35893,1.35903,1.35891,1.359,298,1.358915,1.35901,1.35889,1.358985,1.35895,-0.01673695004,0.03142090037,1.35882748951,1.35881373574,1.35881846961,1.35958697296,1.35902034981,1.35886669466,1.36257691543,1.36158587889,1.36043335279,1.35901,,1,0,1,0,1.35901,,1,0,0,0,0,0,0,0,0,0,0.04026845638,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00012000000000012001
2024-08-22 04:15:00,1.35897,1.35897,1.35883,1.35886,1.359,1.359,1.35887,1.3589,181,1.358985,1.358985,1.35885,1.35888,1.3589175,-0.01676007802,0.02148886423,1.35882287493,1.35882264377,1.35880677569,1.3595741699,1.35901443436,1.35887554187,1.36257210929,1.36157290301,1.36042728784,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07458563536,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00013500000000021828
2024-08-22 04:20:00,1.35886,1.35887,1.35875,1.35886,1.3589,1.35893,1.35879,1.35892,378,1.35888,1.3589,1.35877,1.35889,1.358835,-0.01825568756,0.01126951732,1.35882342301,1.3588245008,1.35880942055,1.35956167922,1.35900971737,1.35888339358,1.36256787293,1.36156013304,1.36042062265,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03439153439,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00012999999999996348
2024-08-22 04:25:00,1.35886,1.35887,1.35876,1.35885,1.35892,1.35893,1.35878,1.35891,243,1.35889,1.3589,1.35877,1.35888,1.358835,-0.01201113227,0.02110248078,1.35882315971,1.3588164382,1.35883753644,1.35954960979,1.3590046316,1.35888704377,1.36256389316,1.36154667753,1.3604126843,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05349794239,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00012999999999996348
2024-08-22 04:30:00,1.35885,1.35889,1.35877,1.35887,1.35891,1.35894,1.35881,1.35892,161,1.35888,1.358915,1.35879,1.358895,1.3588525,-0.00771703684,0.02113715622,1.35882791665,1.35881688342,1.35885352915,1.35953736699,1.35900291102,1.35888977778,1.36255954596,1.36153294716,1.36040471427,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.07763975155,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.00012500000000015277
2024-08-22 04:35:00,1.35887,1.35896,1.35884,1.35895,1.35892,1.35899,1.35889,1.35899,253,1.358895,1.358975,1.358865,1.35897,1.35892,-0.00989877653,0.00973389078,1.35882865383,1.358833523,1.35884982332,1.35952498084,1.35900253991,1.35889110784,1.36255526998,1.36151923279,1.36039707736,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04347826087,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.36233839322,,,,,,1,0,0,0,1,+-,0.0001100000000000545
2024-08-22 04:40:00,1.35895,1.35896,1.35884,1.35884,1.35899,1.35899,1.35888,1.35888,247,1.35897,1.358975,1.35886,1.35886,1.3589175,-0.00993732317,0.00522608386,1.35882337277,1.35884402012,1.35884685866,1.35951309903,1.35900094828,1.35888945761,1.36255050135,1.36150666098,1.36039032683,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04655870445,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00011500000000008725
2024-08-22 04:45:00,1.35884,1.35888,1.35883,1.35884,1.35888,1.35892,1.35887,1.35888,146,1.35886,1.3589,1.35885,1.35886,1.358875,-0.00316082428,0.01729808988,1.35882311332,1.35884289261,1.35884798693,1.35950188444,1.35900170376,1.35888278239,1.36254532098,1.36149569891,1.36038421345,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03424657534,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,5.0000000000105516e-05
2024-08-22 04:50:00,1.35884,1.35899,1.35884,1.35897,1.35888,1.359,1.35888,1.359,245,1.35886,1.358995,1.35886,1.358985,1.3589275,0.00873466807,0.04218514702,1.35883287384,1.35884190603,1.35886238954,1.35949076776,1.35900294551,1.35887645055,1.36254026045,1.36148517016,1.36037814252,1.358995,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.05510204082,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,1.358995,,,,0,1,0,0,4,++,0.00013499999999999623
2024-08-22 04:55:00,1.35897,1.35898,1.35874,1.35875,1.359,1.359,1.35879,1.35881,305,1.358985,1.35899,1.358765,1.35878,1.3588775,0.01517195655,0.04815922961,1.35883938354,1.35884323028,1.35887341163,1.35947941082,1.35900516469,1.35887133436,1.36253514039,1.36147438617,1.36037114153,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0737704918,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0002249999999999197
2024-08-22 05:00:00,1.35875,1.35889,1.35874,1.35888,1.35881,1.35891,1.35878,1.35891,319,1.35878,1.3589,1.35876,1.358895,1.35883,0.00962895007,0.01780336055,1.35883904635,1.35885282649,1.35887372931,1.35946835002,1.35900657078,1.35886570688,1.36253033896,1.36146471069,1.36036351208,,1.3586360333333334,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04388714734,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.000140000000000029
2024-08-22 05:05:00,1.35888,1.35896,1.35883,1.35895,1.35891,1.35899,1.35887,1.35896,319,1.358895,1.358975,1.35885,1.358955,1.3589125,0.01164879388,0.01042244591,1.35883873509,1.35886091068,1.35888448345,1.35945749777,1.35900786041,1.35886156844,1.36252593488,1.36145534498,1.3603559356,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03918495298,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,0,0,0,0.00012500000000015277
2024-08-22 05:10:00,1.35895,1.35895,1.35875,1.35879,1.35896,1.35896,1.35879,1.35882,346,1.358955,1.358955,1.35877,1.358805,1.3588625,0.0118800737,0.0015009511,1.35883979393,1.35886267185,1.35888308676,1.35944690791,1.35900703567,1.35885953702,1.3625219072,1.36144528985,1.36034912355,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05346820809,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.0015009511,,,,,,,,0,1,0,0,4,++,0.0001849999999998797
2024-08-22 05:15:00,1.35879,1.35888,1.35876,1.35885,1.35882,1.35891,1.35881,1.35887,280,1.358805,1.358895,1.358785,1.35886,1.35884,0.00390091972,-0.02102817627,1.35884596363,1.35887077536,1.3588724694,1.35943612805,1.35900540775,1.35885690357,1.36251814219,1.36143543883,1.36034254978,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03928571429,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0001100000000000545
2024-08-22 05:20:00,1.35885,1.35888,1.35865,1.35867,1.35887,1.35889,1.35869,1.3587,365,1.35886,1.358885,1.35867,1.358685,1.3587775,-0.00057049024,-0.02527839423,1.35885146642,1.35887161594,1.35888047552,1.35942510414,1.35900835488,1.35885427406,1.36251397603,1.36142544767,1.3603361779,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05890410959,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0002149999999998542
2024-08-22 05:25:00,1.35867,1.35871,1.35864,1.3587,1.3587,1.35873,1.35867,1.35873,372,1.358685,1.35872,1.358655,1.358715,1.3586875,-0.00849567892,-0.03909407942,1.3588532767,1.35886641395,1.35887688042,1.35941437263,1.35901079388,1.35885356011,1.36250951588,1.36141516678,1.36032847875,,1.3585310333333334,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01747311828,1.35872,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,6.499999999998174e-05
2024-08-22 05:30:00,1.3587,1.35878,1.35865,1.35876,1.35873,1.3588,1.35871,1.35877,387,1.358715,1.35879,1.35868,1.358765,1.358735,-0.02290441205,-0.06318360149,1.35885898618,1.35887217471,1.35886950434,1.35940564372,1.35901073399,1.35885257305,1.36250477579,1.36140439353,1.36031953098,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02842377261,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00010999999999983245
2024-08-22 05:35:00,1.35876,1.3589,1.35875,1.35888,1.35877,1.35891,1.35877,1.3589,301,1.358765,1.358905,1.35876,1.35889,1.3588325,-0.02377556606,-0.04307184751,1.35886041032,1.35887096537,1.35885110347,1.35939808031,1.35901017519,1.35885352679,1.36249969018,1.36139381674,1.36031054118,1.358905,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04817275748,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00014500000000006175
2024-08-22 05:40:00,1.35888,1.35889,1.35869,1.35872,1.3589,1.35891,1.35874,1.35877,312,1.35889,1.3589,1.358715,1.358745,1.3588075,-0.0252172103,-0.02899361972,1.35885807107,1.3588670947,1.35881838277,1.35939057379,1.35900880837,1.35885305541,1.36249461142,1.361384251,1.36030147492,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.05929487179,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.02899361972,,,,,,,0,1,0,0,4,++,0.00018500000000010175
2024-08-22 05:45:00,1.35872,1.3588,1.35866,1.35866,1.35877,1.35881,1.3587,1.35871,306,1.358745,1.358805,1.35868,1.358685,1.3587425,-0.02746062461,-0.01892288183,1.35886225791,1.35885589536,1.35880170622,1.35938315161,1.35900564822,1.35885031849,1.36248945993,1.36137484434,1.36029219385,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0408496732,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.01892288183,,,,,,,0,0,1,0,3,--,0.00012499999999993072
2024-08-22 05:50:00,1.35866,1.35868,1.35848,1.35849,1.35871,1.35872,1.35852,1.35852,314,1.358685,1.3587,1.3585,1.358505,1.3586,-0.03567105841,-0.027839423,1.35886227653,1.35883484594,1.35880786498,1.35937671171,1.35899940916,1.35884942677,1.36248415633,1.36136431926,1.36028203972,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.06369426752,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.00019999999999997797
2024-08-22 05:55:00,1.35849,1.3586,1.35844,1.3585,1.35852,1.35865,1.35848,1.35854,277,1.358505,1.358625,1.35846,1.35852,1.3585425,-0.05392674597,-0.06655702623,1.35886056295,1.3588223652,1.35880779198,1.35937101832,1.35899337445,1.3588523848,1.36247888005,1.36135372132,1.36027181723,,1.3583360333333334,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.059566787,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.00016499999999997073
2024-08-22 06:00:00,1.3585,1.35862,1.35845,1.35853,1.35854,1.35866,1.35849,1.35856,460,1.35852,1.35864,1.35847,1.358545,1.358555,-0.0807474964,-0.11611813426,1.35885417349,1.35882363205,1.35879473358,1.35936342261,1.35898808582,1.35885429996,1.36247361114,1.36134279333,1.36026190877,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03695652174,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00017000000000000348
2024-08-22 06:05:00,1.35853,1.35863,1.35847,1.35862,1.35856,1.35865,1.35851,1.35865,386,1.358545,1.35864,1.35849,1.358635,1.358565,-0.10439971321,-0.14122810494,1.35884135246,1.35882161554,1.35875578687,1.3593565864,1.35898248426,1.35885373231,1.36246827662,1.36133052813,1.36025182607,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03886010363,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0001500000000000945
2024-08-22 06:10:00,1.35862,1.35862,1.35847,1.3585,1.35865,1.35865,1.35851,1.35851,353,1.358635,1.358635,1.35849,1.358505,1.3585625,-0.12076661553,-0.13385709757,1.3588331715,1.3588117261,1.35871312949,1.3593495461,1.35897780273,1.35885318136,1.36246266449,1.36131806878,1.36024153561,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.04107648725,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00014500000000006175
2024-08-22 06:15:00,1.3585,1.35853,1.35837,1.35842,1.35851,1.35855,1.35842,1.35845,535,1.358505,1.35854,1.358395,1.358435,1.3584675,-0.12964776083,-0.10200523104,1.35883311984,1.35878526034,1.3586815036,1.35934460738,1.35897443359,1.35885316132,1.36245655662,1.36130527664,1.36023081314,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02710280374,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.10200523104,,,,,,,1,0,0,0,1,+-,0.00014500000000006175
2024-08-22 06:20:00,1.35842,1.35843,1.35823,1.35828,1.35845,1.35845,1.35825,1.35831,531,1.358435,1.35844,1.35824,1.358295,1.35834,-0.14424922714,-0.0908793691,1.35883114909,1.35875491529,1.35865820288,1.35934053876,1.35897071662,1.35885512716,1.36245027928,1.3612920673,1.36021967903,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.03766478343,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.0908793691,,,,,,,0,0,0,1,2,-+,0.00020000000000020002
2024-08-22 06:25:00,1.35828,1.35831,1.35816,1.3582,1.35831,1.35833,1.3582,1.35824,505,1.358295,1.35832,1.35818,1.35822,1.35825,-0.1682483637,-0.11175893636,1.35882432993,1.35872992588,1.3586390623,1.35933575742,1.35896702177,1.35885696166,1.36244384618,1.3612777022,1.36020744167,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02772277228,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.000140000000000029
