Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2024-07-08 17:00:00,1.36295,1.36431,1.36291,1.36344,1.36297,1.36433,1.36292,1.36349,21662,1.36296,1.36432,1.362915,1.363465,1.3636175,-0.29198233808,-0.01064896889,1.36475291833,1.36360775266,1.36343224602,1.36940360231,1.36960184543,1.36973414502,1.35821356054,1.36260058184,1.36776728838,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00648601237,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014049999999998786
2024-07-08 21:00:00,1.36344,1.36397,1.36275,1.36375,1.36349,1.36406,1.36286,1.36378,11303,1.363465,1.364015,1.362805,1.363765,1.36341,-0.28030680721,0.01011370033,1.36466250154,1.36363022108,1.36342429682,1.36936241015,1.36959235733,1.3695585084,1.35822474473,1.36263007505,1.36779880027,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01070512253,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0012099999999999334
2024-07-09 01:00:00,1.36375,1.3647,1.36306,1.36324,1.36378,1.36474,1.36308,1.36325,23485,1.363765,1.36472,1.36307,1.363245,1.363895,-0.24826024055,0.08268240327,1.36463000142,1.36364581844,1.36339143745,1.3693303606,1.36962631447,1.36938414051,1.35823373745,1.3626565876,1.36782809679,1.36472,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00702576112,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0016499999999999293
2024-07-09 05:00:00,1.36324,1.36451,1.36283,1.36403,1.36325,1.36453,1.36287,1.36407,32277,1.363245,1.36452,1.36285,1.36405,1.363685,-0.20174813137,0.17597727984,1.36461192439,1.36361415364,1.36343664996,1.36931471048,1.36970688148,1.36921284226,1.35824279915,1.362676731,1.36785536695,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00517396288,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0016700000000000603
2024-07-09 09:00:00,1.36403,1.36457,1.36354,1.3639,1.36407,1.36459,1.36358,1.36392,32583,1.36405,1.36458,1.36356,1.36391,1.36407,-0.14492069256,0.26018807391,1.36454850713,1.36356988443,1.36343131997,1.36931328115,1.36977884727,1.3690376116,1.35825421746,1.36270207765,1.3678824651,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00313046681,,1.36356,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0010199999999997988
2024-07-09 13:00:00,1.3639,1.36484,1.36338,1.36352,1.36392,1.36487,1.3634,1.36353,57459,1.36391,1.364855,1.36339,1.363525,1.3641225,-0.09244476887,0.29712934588,1.36448746812,1.36357583638,1.36352405598,1.369320969,1.36986714096,1.36885525538,1.35826656701,1.36273165028,1.36791097229,1.364855,,1,0,1,0,1.364855,,0,0,0,0,0,0,0,0,0,0,0.00254964409,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0014649999999998276
2024-07-09 17:00:00,1.36352,1.3638,1.3628,1.36359,1.36353,1.36384,1.36283,1.3636,29635,1.363525,1.36382,1.362815,1.363595,1.3633175,-0.05372324514,0.27774466141,1.3644032398,1.36355510683,1.36355624478,1.369334048,1.36994660203,1.3686545861,1.35828056816,1.36276106379,1.36793393428,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00339126033,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0010049999999999226
2024-07-09 21:00:00,1.36359,1.36359,1.36266,1.36347,1.3636,1.36395,1.36281,1.3635,9549,1.363595,1.36377,1.362735,1.363485,1.3632525,-0.03466161467,0.20820840969,1.36431529828,1.36359759348,1.36365899582,1.36934254184,1.36999643654,1.36844342181,1.35828922713,1.36278155279,1.36795272641,,1.361696175,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01083883129,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.20820840969,,,,,,,,0,0,0,1,2,-+,0.0010349999999998971
2024-07-10 01:00:00,1.36347,1.3638,1.36295,1.36318,1.3635,1.36384,1.36298,1.36321,18480,1.363485,1.36382,1.362965,1.363195,1.3633925,-0.01465931945,0.15702058904,1.36426162149,1.36360851929,1.36375169666,1.36933821553,1.37000918315,1.36823133587,1.35829745862,1.3627986384,1.36797341928,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00462662338,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.15702058904,,,,,,,,1,0,0,0,1,+-,0.0008550000000000502
2024-07-10 05:00:00,1.36318,1.36431,1.36304,1.36372,1.36321,1.36432,1.36307,1.36375,27613,1.363195,1.364315,1.363055,1.363735,1.363685,-0.00767206169,0.09687697339,1.36419611214,1.36366620438,1.36366485733,1.3693303985,1.36997556164,1.36802217893,1.35830605953,1.36281563995,1.36799323928,1.364315,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00456306812,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.09687697339,,,,,,,,1,0,0,0,1,+-,0.0012600000000000389
2024-07-10 09:00:00,1.36372,1.36395,1.36204,1.36223,1.36375,1.36398,1.36205,1.36225,31490,1.363735,1.363965,1.362045,1.36224,1.363005,-0.01868348324,0.02115195544,1.36417294967,1.36372324133,1.36358238586,1.36932755694,1.3699337787,1.36781468838,1.35831360314,1.36283644193,1.36801660221,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00609717371,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,0,1,0,0,4,++,0.0019200000000001438
2024-07-10 13:00:00,1.36223,1.36323,1.3608,1.36149,1.36225,1.36324,1.36082,1.36153,50482,1.36224,1.363235,1.36081,1.36151,1.3620225,-0.0293637908,-0.02455931583,1.36413541508,1.36367252367,1.36354440869,1.36932525293,1.36989843727,1.36760602107,1.35831978721,1.36286860312,1.36803949038,,1.359771175,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00480369241,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0024249999999998995
2024-07-10 17:00:00,1.36149,1.36259,1.36114,1.36192,1.36153,1.36261,1.36117,1.36197,24823,1.36151,1.3626,1.361155,1.361945,1.3618775,-0.04251428399,-0.05859531817,1.36413038315,1.36362002071,1.36357252695,1.36934095234,1.36985905659,1.36743679986,1.35832698937,1.3629137486,1.36806010156,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0058212142,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014450000000001406
2024-07-10 21:00:00,1.36192,1.36217,1.36134,1.36212,1.36197,1.36231,1.36162,1.36215,9116,1.361945,1.36224,1.36148,1.362135,1.36186,-0.06379588327,-0.09226194097,1.36412977675,1.36359158062,1.36345902156,1.3693749304,1.36980025556,1.36732248222,1.35833747481,1.3629681102,1.36807223627,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00833698991,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0007599999999998719
2024-07-11 01:00:00,1.36212,1.3624,1.36139,1.36215,1.36215,1.36243,1.3614,1.36218,17753,1.362135,1.362415,1.361395,1.362165,1.361905,-0.10234996868,-0.14992496287,1.36406729393,1.36360325804,1.36317171725,1.36940302107,1.36969047819,1.36721233568,1.35834575074,1.36302382646,1.36808263741,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0057455078,1.362415,,1,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0010200000000000209
2024-07-11 05:00:00,1.36215,1.36353,1.3618,1.36308,1.36218,1.36356,1.36183,1.36309,26770,1.362165,1.363545,1.361815,1.363085,1.36268,-0.10709091901,-0.11188992932,1.36400461747,1.36352847579,1.3629128738,1.36940787477,1.36958028767,1.36712491405,1.35835530445,1.36308014051,1.36808763646,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00646245798,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0017300000000000093
2024-07-11 09:00:00,1.36308,1.36392,1.3584,1.36063,1.36309,1.36394,1.35889,1.36065,48056,1.363085,1.36393,1.358645,1.36064,1.3612875,-0.1173460461,-0.09031219207,1.36395753151,1.36334022881,1.36270229904,1.36940935932,1.3694708279,1.36704462246,1.35836666306,1.36313866995,1.36809006606,,1.3576061750000001,0,1,0,1,,1.3576061750000001,0,1,0,1,0,1,0,1,0,1,0.01099758615,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.09031219207,,,,,,,0,1,0,0,4,++,0.005284999999999984
2024-07-11 13:00:00,1.36063,1.36354,1.35956,1.36314,1.36065,1.36357,1.35957,1.36317,89015,1.36064,1.363555,1.359565,1.363155,1.36156,-0.11909191988,-0.05042804896,1.36393656755,1.36315738771,1.36254283923,1.36938846764,1.36935781285,1.36694882474,1.35838040533,1.3631974954,1.36809371144,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00448239061,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.05042804896,,,,,,,1,0,0,0,1,+-,0.00399000000000016
2024-07-11 17:00:00,1.36314,1.36479,1.36289,1.36317,1.36317,1.36484,1.36291,1.36323,41047,1.363155,1.364815,1.3629,1.3632,1.3638575,-0.07182163491,0.09322741504,1.36386490851,1.36299521425,1.36257027139,1.3693642152,1.3692392617,1.36685488872,1.35839314962,1.36325689456,1.36810406761,1.364815,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00466538358,,1.3629,-1,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.001914999999999889
2024-07-11 21:00:00,1.36317,1.36346,1.36225,1.36319,1.36323,1.36361,1.3623,1.36324,20723,1.3632,1.363535,1.362275,1.363215,1.362905,-0.04951847372,0.12772458884,1.36372318478,1.36285893747,1.36231371711,1.36933944874,1.36910822967,1.36675305375,1.35840796222,1.36331498729,1.36812188658,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00608020074,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0012600000000000389
2024-07-12 01:00:00,1.36319,1.36343,1.36184,1.36204,1.36324,1.36346,1.36188,1.36205,25385,1.363215,1.363445,1.36186,1.362045,1.3626525,-0.05465262191,0.08180872112,1.36358120902,1.36283657028,1.36216297369,1.36931555043,1.36896944368,1.36665031688,1.35842717187,1.36337038434,1.36813399154,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00624384479,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,0,1,0,0,4,++,0.0015849999999999476
2024-07-12 05:00:00,1.36204,1.36302,1.36127,1.36134,1.36205,1.36304,1.36128,1.36136,35804,1.362045,1.36303,1.361275,1.36135,1.3621525,-0.03598230798,0.08885568651,1.36344880833,1.3626429365,1.36250187895,1.36929248245,1.36882877197,1.36656111638,1.35844513693,1.36342463162,1.36814278326,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00490168696,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.001754999999999951
2024-07-12 09:00:00,1.36134,1.36388,1.36113,1.3633,1.36136,1.36418,1.36115,1.36332,46286,1.36135,1.36403,1.36114,1.36331,1.362585,-0.01526887021,0.08870528047,1.36333005384,1.36250756944,1.36258250316,1.36929009501,1.36868861248,1.36646843649,1.35846063391,1.36348091002,1.36815352782,1.36403,1.360101175,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00624378862,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.002890000000000059
2024-07-12 13:00:00,1.3633,1.36394,1.36122,1.36225,1.36332,1.36396,1.36125,1.36227,69808,1.36331,1.36395,1.361235,1.36226,1.3625925,-0.05374958376,-0.03502138309,1.3632800497,1.36267631076,1.36259650253,1.36931447596,1.36854822862,1.36639274718,1.35847381525,1.36353595976,1.36816706235,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00388923906,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-1.0,,,,,,1,0,0,0,1,+-,0.002715000000000023
2024-07-12 17:00:00,1.36225,1.36369,1.36218,1.36351,1.36227,1.36375,1.36219,1.36375,23507,1.36226,1.36372,1.362185,1.36363,1.3629525,-0.06093438111,-0.04942829116,1.36312677665,1.36270489691,1.36250770202,1.36936776837,1.36840589719,1.36631310756,1.35849118577,1.36359573032,1.36816907928,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0065299698,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.001535000000000064
2024-07-14 17:00:00,1.36351,1.36433,1.36301,1.36427,1.36375,1.36512,1.36375,1.3647,164,1.36363,1.364725,1.36338,1.364485,1.3640525,-0.03339171726,0.01902747012,1.36300625537,1.3626983473,1.36252316162,1.36941605187,1.36828674451,1.3662471338,1.35851209111,1.36365579157,1.36816754054,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.82012195122,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0013449999999999296
2024-07-14 21:00:00,1.36427,1.36576,1.36275,1.36557,1.3647,1.36578,1.36409,1.36558,9901,1.364485,1.36577,1.36342,1.365575,1.364595,0.02517030735,0.15520576321,1.36307173572,1.36263011639,1.36253702929,1.36947469174,1.36820062189,1.36618464458,1.35853398212,1.36370747272,1.36815793956,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.02373497627,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.002349999999999852
2024-07-15 01:00:00,1.36557,1.36587,1.36501,1.36566,1.36558,1.36588,1.36504,1.36568,16033,1.365575,1.365875,1.365025,1.36567,1.36545,0.09142885094,0.28723240719,1.3630589099,1.36262447684,1.36262012344,1.36952820644,1.36811656513,1.36610031679,1.35855846094,1.36375893206,1.36814177331,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00530156552,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0008500000000000174
2024-07-15 05:00:00,1.36566,1.36642,1.3633,1.36338,1.36568,1.36645,1.36333,1.36341,19937,1.36567,1.366435,1.363315,1.363395,1.364875,0.14743979275,0.33359285748,1.3630276476,1.36262047973,1.36290659875,1.36956370412,1.36804608212,1.36601655748,1.35858640269,1.36380887227,1.36812481655,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01564929528,,1.363315,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.0031200000000000117
2024-07-15 09:00:00,1.36338,1.36534,1.36313,1.36461,1.36341,1.36537,1.36314,1.36465,23327,1.363395,1.365355,1.363135,1.36463,1.364245,0.18107420152,0.29018854946,1.36296032855,1.36266198227,1.363244279,1.3695764434,1.36797969881,1.36593937932,1.35861335521,1.36385602303,1.36810257825,,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00951686886,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0022200000000001108
2024-07-15 13:00:00,1.36461,1.36744,1.36434,1.36667,1.36465,1.36749,1.36438,1.36669,46710,1.36463,1.367465,1.36436,1.36668,1.3659125,0.22066866213,0.2572175546,1.36293145712,1.36283579698,1.3636854232,1.3695605283,1.36790347702,1.36587307404,1.35863854524,1.36389004225,1.36808012979,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00664739884,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.2572175546,,,,,,,,1,0,0,0,1,+-,0.0031049999999999134
2024-07-15 17:00:00,1.36667,1.36891,1.36664,1.36827,1.36669,1.36892,1.36668,1.36831,28185,1.36668,1.368915,1.36666,1.36829,1.3677875,0.28717930387,0.29868649077,1.3629053835,1.36305569736,1.36392333856,1.36953937068,1.36782805016,1.36578871892,1.3586612812,1.36391190902,1.36805934763,1.368915,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0080007096,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.002255000000000118
2024-07-15 21:00:00,1.36827,1.36827,1.36692,1.36804,1.36831,1.36864,1.36745,1.36805,15623,1.36829,1.368455,1.367185,1.368045,1.36782,0.33115914354,0.28702891667,1.36290900785,1.36335498519,1.36398767085,1.36952196202,1.36774740379,1.36567794778,1.35868692767,1.36394193301,1.36804197369,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00812904052,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0012699999999998823
2024-07-16 01:00:00,1.36804,1.36847,1.36771,1.3684,1.36805,1.3685,1.36775,1.36843,21093,1.368045,1.368485,1.36773,1.368415,1.3681075,0.39562666145,0.33061791447,1.36299696878,1.36354498704,1.36437263668,1.36950185571,1.36766581463,1.3655661699,1.35872388542,1.36397774017,1.36802725512,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00357938653,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0007550000000000612
2024-07-16 05:00:00,1.3684,1.36946,1.36839,1.36847,1.36843,1.3695,1.36841,1.36849,35084,1.368415,1.36948,1.3684,1.36848,1.36894,0.49572656005,0.43986689065,1.36311989426,1.36363248866,1.36505560934,1.36946953149,1.36759220891,1.3654571649,1.35876205151,1.36401845802,1.36801279502,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0030783263,,1.3684,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.0010799999999999699
2024-07-16 09:00:00,1.36847,1.37074,1.3664,1.36996,1.36849,1.37077,1.36658,1.36998,47375,1.36848,1.370755,1.36649,1.36997,1.3686225,0.54545198001,0.39509897492,1.36329913316,1.36391749008,1.36560848747,1.36940540754,1.36751616875,1.36535268947,1.35880046118,1.36406223073,1.36799699436,,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00900263852,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.004264999999999963
2024-07-16 13:00:00,1.36996,1.37079,1.36816,1.36826,1.36998,1.3708,1.36819,1.36829,59077,1.36997,1.370795,1.368175,1.368275,1.369485,0.56785108901,0.29594379238,1.36342035369,1.36440124132,1.36610828998,1.36934051532,1.36745032932,1.36527408095,1.35883789365,1.36410211386,1.36798666801,1.370795,,1,0,1,0,1.370795,,0,0,0,0,0,0,0,0,0,0,0.00443489006,,1.368175,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.29594379238,,,,,,,,1,0,0,0,1,+-,0.0026200000000000667
2024-07-16 17:00:00,1.36826,1.3684,1.36691,1.36731,1.36829,1.36843,1.36692,1.36737,31936,1.368275,1.368415,1.366915,1.36734,1.367665,0.54890986362,0.11226815628,1.36348378802,1.36482858615,1.36667463198,1.36927556571,1.36738186879,1.36515682857,1.35887220295,1.36414587089,1.36798632657,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00469689379,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0014999999999998348
2024-07-16 21:00:00,1.36731,1.36812,1.36685,1.36786,1.36737,1.36816,1.36687,1.3679,11789,1.36734,1.36814,1.36686,1.36788,1.3675,0.52046039895,-0.04473363201,1.36367061202,1.36523845038,1.36706420559,1.3692079189,1.36732165299,1.3650510395,1.35889741594,1.36418979419,1.36799466805,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0108575791,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0012799999999999478
2024-07-17 01:00:00,1.36786,1.36824,1.36689,1.36746,1.3679,1.36827,1.36692,1.3675,18751,1.36788,1.368255,1.366905,1.36748,1.36758,0.47265393508,-0.17168407211,1.36398729571,1.36570114409,1.36754836447,1.36913634116,1.36726348657,1.36501593539,1.35891579149,1.36423347533,1.3680085766,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00719961602,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0013499999999999623
2024-07-17 05:00:00,1.36746,1.36861,1.36627,1.3664,1.3675,1.36863,1.36632,1.36644,48107,1.36748,1.36862,1.366295,1.36642,1.3674575,0.42726874227,-0.23560774547,1.36428211912,1.36606631358,1.36757169158,1.36905652272,1.36719174136,1.36495384906,1.35893576287,1.36427621792,1.36802577399,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00483297649,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0023249999999999105
2024-07-17 09:00:00,1.3664,1.36788,1.36567,1.36719,1.36644,1.36792,1.36569,1.3672,47014,1.36642,1.3679,1.36568,1.367195,1.36679,0.34500384732,-0.34640280728,1.36457637918,1.36649364938,1.36755735326,1.36897133707,1.36712011879,1.36488616232,1.35895698763,1.36432125561,1.36804010889,,1.364641175,0,1,0,1,,1.364641175,0,0,0,0,0,0,0,0,0,0,0.0047219977,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0022199999999998887
2024-07-17 13:00:00,1.36719,1.37015,1.36614,1.36934,1.3672,1.37018,1.36616,1.36937,72903,1.367195,1.370165,1.36615,1.369355,1.3681575,0.33967592218,-0.23906597849,1.36491204232,1.36664006821,1.36756188261,1.36888438385,1.3670523439,1.36480576049,1.35897734045,1.3643716043,1.36804647966,1.370165,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00550731794,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.004015000000000102
2024-07-17 17:00:00,1.36934,1.36966,1.36824,1.36826,1.36937,1.36968,1.36829,1.36829,36364,1.369355,1.36967,1.368265,1.368275,1.3689675,0.35734725015,-0.09124117056,1.36519746215,1.36674755968,1.36754100609,1.36879714358,1.36699111947,1.364740444,1.3589974934,1.36441908669,1.36805061869,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00386371136,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.87047046407,,,,,0,0,1,0,3,--,0.0014049999999998786
2024-07-17 21:00:00,1.36826,1.36851,1.36766,1.36822,1.36829,1.36875,1.3677,1.36826,15432,1.368275,1.36863,1.36768,1.36824,1.368155,0.352681553,-0.03442971227,1.36552727275,1.36685161472,1.36739080487,1.36870917005,1.36691864457,1.36467726918,1.3590167905,1.36445856486,1.36805774981,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.0061560394,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0009500000000000064
2024-07-18 01:00:00,1.36822,1.36885,1.36768,1.36801,1.36826,1.36887,1.3677,1.36805,28093,1.36824,1.36886,1.36769,1.36803,1.368275,0.35007214899,0.00328017881,1.36569171331,1.36692735038,1.3675441439,1.3686194041,1.36682962376,1.36462654067,1.35903468362,1.36449766973,1.36806514391,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00416473855,,1.36769,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,0.00328017881,,,,,,,1,0,0,0,1,+-,0.0011699999999998933
2024-07-18 05:00:00,1.36801,1.36808,1.36703,1.36746,1.36805,1.36811,1.36706,1.36749,44385,1.36803,1.368095,1.367045,1.367475,1.36757,0.34861035597,-0.00313640833,1.36583081228,1.36691018158,1.36782881512,1.36854337147,1.36673958515,1.36460965713,1.35904809958,1.36453674625,1.36808359777,,,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00236566408,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0010499999999999954
2024-07-18 09:00:00,1.36746,1.3684,1.36729,1.3681,1.36749,1.36842,1.36731,1.36812,34908,1.367475,1.36841,1.3673,1.36811,1.367855,0.31831342573,-0.07962783352,1.36596536518,1.36706609639,1.36789405209,1.36848726617,1.36665086542,1.36460922603,1.35905928499,1.36457762932,1.36811332973,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00317978687,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0011099999999999444
2024-07-18 13:00:00,1.3681,1.37011,1.36775,1.36933,1.36812,1.37015,1.36778,1.36936,59197,1.36811,1.37013,1.367765,1.369345,1.3689475,0.29130317813,-0.12019322753,1.36608014479,1.36730377184,1.36797024167,1.36843210026,1.36656457695,1.36463395468,1.35906996328,1.36461975322,1.36813945244,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00399513489,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.0023650000000001725
2024-07-18 17:00:00,1.36933,1.37184,1.36915,1.37057,1.36936,1.37188,1.36918,1.37062,44760,1.369345,1.37186,1.369165,1.370595,1.3705125,0.32215133791,-0.01157684145,1.36613474903,1.36741017536,1.36789019334,1.36838499801,1.36649394828,1.36464104425,1.35907813314,1.36466273712,1.36815122708,1.37186,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00602100089,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,0.87047046407,,,,,0,0,0,1,2,-+,0.002695000000000114
2024-07-18 21:00:00,1.37057,1.37146,1.36986,1.37074,1.37062,1.37149,1.37018,1.37077,18561,1.370595,1.371475,1.37002,1.370755,1.3707475,0.3498181695,0.06989125422,1.36629034526,1.36751827844,1.36788315467,1.36834016657,1.36639928559,1.36462939589,1.3590872495,1.36470811164,1.36816087134,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00783901729,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.001454999999999984
